Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-25 00:00:00-04:00,8.445836686387977,8.684709430085672,8.232557973968143,8.556741714477539,353300,0.0,0.0
2006-09-26 00:00:00-04:00,8.573805905637379,8.65058638574898,8.369058501069013,8.411713600158691,162100,0.0,0.0
2006-09-27 00:00:00-04:00,8.351997791827545,8.642057090571159,8.326404563583713,8.5823392868042,156300,0.0,0.0
2006-09-28 00:00:00-04:00,8.6420550404935,8.6420550404935,8.394651723241592,8.411713600158691,109700,0.0,0.0
2006-09-29 00:00:00-04:00,8.403181106500764,8.437305665961336,8.010748265907361,8.070466041564941,116400,0.0,0.0
2006-10-02 00:00:00-04:00,8.070465735563959,8.070465735563959,7.729220153896968,7.848655700683594,209300,0.0,0.0
2006-10-03 00:00:00-04:00,7.814529421280895,8.164306268845777,7.703624428268756,8.104588508605957,170900,0.0,0.0
2006-10-04 00:00:00-04:00,8.121655401011134,8.52261887561518,7.98515631405469,8.420245170593262,185000,0.0,0.0
2006-10-05 00:00:00-04:00,8.45436289944243,8.642048280277374,8.420238358708188,8.616455078125,142300,0.0,0.0
2006-10-06 00:00:00-04:00,8.633524501559531,8.633524501559531,8.21549830812608,8.488494873046875,107800,0.0,0.0
2006-10-09 00:00:00-04:00,8.42877548502658,8.78708381557016,8.275214539481107,8.752959251403809,172500,0.0,0.0
2006-10-10 00:00:00-04:00,8.735898188362409,9.30748535472226,8.58233802783163,9.085675239562988,292900,0.0,0.0
2006-10-11 00:00:00-04:00,9.051548145277497,9.46957503455159,9.051548145277497,9.350138664245605,227600,0.0,0.0
2006-10-12 00:00:00-04:00,9.810821619674364,11.175805822631792,9.810821619674364,10.578624725341797,947100,0.0,0.0
2006-10-13 00:00:00-04:00,10.638340634101047,11.039303960980751,10.442123828237849,11.005179405212402,370900,0.0,0.0
2006-10-16 00:00:00-04:00,11.005181295080476,11.005181295080476,10.663935678796479,10.834558486938477,201600,0.0,0.0
2006-10-17 00:00:00-04:00,10.723654010835988,10.75777857422282,10.331221125090522,10.561562538146973,104100,0.0,0.0
2006-10-18 00:00:00-04:00,10.595690187672137,10.621283414268193,10.09235212091699,10.314162254333496,152100,0.0,0.0
2006-10-19 00:00:00-04:00,10.280032127539538,10.7577758960184,10.280032127539538,10.698058128356934,151500,0.0,0.0
2006-10-20 00:00:00-04:00,10.774840458132696,10.774840458132696,10.288565262783091,10.35681438446045,171100,0.0,0.0
2006-10-23 00:00:00-04:00,10.433596120245804,10.629812994457486,10.169130924317981,10.280035972595215,82000,0.0,0.0
2006-10-24 00:00:00-04:00,10.220313476618726,10.425061618164728,10.041160174855507,10.066753387451172,104700,0.0,0.0
2006-10-25 00:00:00-04:00,10.04969526456447,10.066757956434838,9.69991821716123,9.887603759765625,103000,0.0,0.0
2006-10-26 00:00:00-04:00,9.904663058473831,10.152066331003002,9.734040252176769,10.109411239624023,134900,0.0,0.0
2006-10-27 00:00:00-04:00,10.117938191762832,10.135000873155565,9.66578771157001,9.955846786499023,96700,0.0,0.0
2006-10-30 00:00:00-05:00,9.85347678402289,10.442125678742935,9.85347678402289,10.203253746032715,271700,0.0,0.0
2006-10-31 00:00:00-05:00,9.094203395513382,9.170983855642584,8.087527697985902,8.565272331237793,1389500,0.0,0.0
2006-11-01 00:00:00-05:00,8.582332854211062,8.676175163164865,8.394647422710008,8.42877197265625,289700,0.0,0.0
2006-11-02 00:00:00-05:00,8.403181576336104,8.45436801159204,8.104591054166178,8.38611888885498,195800,0.0,0.0
2006-11-03 00:00:00-05:00,8.386118868234421,8.54821114453166,8.309338401945594,8.51408576965332,479300,0.0,0.0
2006-11-06 00:00:00-05:00,8.58233570581628,8.58233570581628,8.377587524514835,8.51408576965332,225500,0.0,0.0
2006-11-07 00:00:00-05:00,8.471434391348602,8.52262084891416,8.181375086496866,8.505558967590332,464000,0.0,0.0
2006-11-08 00:00:00-05:00,8.479959677987587,8.829737385022604,8.403180039148923,8.650583267211914,235900,0.0,0.0
2006-11-09 00:00:00-05:00,8.701772754838492,8.821209146600713,8.59939905343967,8.787084579467773,151900,0.0,0.0
2006-11-10 00:00:00-05:00,8.778555047193501,8.957709265038023,8.744430473013308,8.872397422790527,152000,0.0,0.0
2006-11-13 00:00:00-05:00,8.846802886201099,9.008895199762398,8.752960524493018,8.983301162719727,143700,0.0,0.0
2006-11-14 00:00:00-05:00,8.974766394711608,9.298949241638184,8.880923263701817,9.298949241638184,163800,0.0,0.0
2006-11-15 00:00:00-05:00,9.213639305828389,9.367199404969895,8.957704722467732,9.051547050476074,217800,0.0,0.0
2006-11-16 00:00:00-05:00,9.15392401830963,9.256298539403689,8.940645257619167,9.196579933166504,150600,0.0,0.0
2006-11-17 00:00:00-05:00,9.188048833259536,9.239235277049398,9.07714378692303,9.12833023071289,118000,0.0,0.0
2006-11-20 00:00:00-05:00,9.136862008273967,9.324547542771262,9.051550179795045,9.31601619720459,44200,0.0,0.0
2006-11-21 00:00:00-05:00,9.341605546728568,9.384261443280373,9.136858219592177,9.273356437683105,51700,0.0,0.0
2006-11-22 00:00:00-05:00,9.333078209833376,9.384265470380406,9.09420622566635,9.196579933166504,58500,0.0,0.0
2006-11-24 00:00:00-05:00,9.136858757980642,9.18804599957772,9.03448508838009,9.17098331451416,45200,0.0,0.0
2006-11-27 00:00:00-05:00,9.11126837402764,9.119798905615482,8.770021889104374,8.787084579467773,236900,0.0,0.0
2006-11-28 00:00:00-05:00,8.778553234286074,8.855333713733655,8.727365976789734,8.787084579467773,96900,0.0,0.0
2006-11-29 00:00:00-05:00,8.855331859224961,9.077141905933917,8.846800515829921,9.000361442565918,62200,0.0,0.0
2006-11-30 00:00:00-05:00,8.863865937997653,9.162455726625346,8.829741367480375,9.085675239562988,182400,0.0,0.0
2006-12-01 00:00:00-05:00,9.111268997192383,9.16245544459576,8.88092754309545,9.111268997192383,127000,0.0,0.0
2006-12-04 00:00:00-05:00,9.20511131754062,9.512232441331742,9.043019816716006,9.4525146484375,213300,0.0,0.0
2006-12-05 00:00:00-05:00,9.512230350020053,9.691384502908743,9.461043914105415,9.657259941101074,105800,0.0,0.0
2006-12-06 00:00:00-05:00,9.597544220597532,9.674324704537337,9.443983252717922,9.58048152923584,77100,0.0,0.0
2006-12-07 00:00:00-05:00,9.606072576890035,9.606072576890035,9.358669324294173,9.401325225830078,94600,0.0,0.0
2006-12-08 00:00:00-05:00,9.38426346887803,9.554886278320703,9.324545688971527,9.529293060302734,73200,0.0,0.0
2006-12-11 00:00:00-05:00,9.512230749588198,9.537824782214342,9.392795185041248,9.461044311523438,85100,0.0,0.0
2006-12-12 00:00:00-05:00,9.478104412916846,9.520760312385391,9.358668870717255,9.384262084960938,112700,0.0,0.0
2006-12-13 00:00:00-05:00,9.418385584017226,9.50369737337276,9.24776281889968,9.298949241638184,102100,0.0,0.0
2006-12-14 00:00:00-05:00,9.341606269878119,9.69991452690083,9.264825812859877,9.597540855407715,84900,0.0,0.0
2006-12-15 00:00:00-05:00,9.597540768710049,9.657258539809845,9.247763857536484,9.384262084960938,375800,0.0,0.0
2006-12-18 00:00:00-05:00,9.384265460139808,9.63166878972701,9.384265460139808,9.58048152923584,100200,0.0,0.0
2006-12-19 00:00:00-05:00,9.495166825146525,9.597540492771524,9.384261815154378,9.537822723388672,68200,0.0,0.0
2006-12-20 00:00:00-05:00,9.520764721832947,9.640201132941938,9.384266431190667,9.409859657287598,86700,0.0,0.0
2006-12-21 00:00:00-05:00,9.435449412275355,9.810819541083442,9.384262169731988,9.597540855407715,101100,0.0,0.0
2006-12-22 00:00:00-05:00,9.597539894085449,9.597539894085449,9.33307399235616,9.469573020935059,90300,0.0,0.0
2006-12-26 00:00:00-05:00,9.426917713396525,9.665789604521523,9.426917713396525,9.537822723388672,34200,0.0,0.0
2006-12-27 00:00:00-05:00,9.589012382450061,9.63166829506969,9.36720228770308,9.426920890808105,108600,0.0,0.0
2006-12-28 00:00:00-05:00,9.452511198673164,9.452511198673164,9.333074842879961,9.384262084960938,34300,0.0,0.0
2006-12-29 00:00:00-05:00,9.384263205878892,9.537824136870533,9.298951396751601,9.478105545043945,87900,0.0,0.0
2007-01-03 00:00:00-05:00,9.554883907258924,9.554883907258924,9.384261140156601,9.512228012084961,74500,0.0,0.0
2007-01-04 00:00:00-05:00,9.537819400286013,9.55488126548214,9.384258545554356,9.520756721496582,54700,0.0,0.0
2007-01-05 00:00:00-05:00,9.461042770763116,9.589009658678975,9.341606412072986,9.392793655395508,86600,0.0,0.0
2007-01-08 00:00:00-05:00,9.392793331541446,9.759632110595703,9.392793331541446,9.759632110595703,127100,0.0,0.0
2007-01-09 00:00:00-05:00,9.751104382476512,9.981445001662674,9.665792559907512,9.964383125305176,394600,0.0,0.0
2007-01-10 00:00:00-05:00,9.88760167472433,10.100880396565342,9.844945767637375,10.0923490524292,90500,0.0,0.0
2007-01-11 00:00:00-05:00,10.092350359855915,10.10941305033861,9.819353820883729,9.9814453125,128400,0.0,0.0
2007-01-12 00:00:00-05:00,9.998504954180474,10.041160853786458,9.810819484070308,10.0155668258667,86800,0.0,0.0
2007-01-16 00:00:00-05:00,10.032630030650132,10.373875617980957,10.015567344486762,10.373875617980957,332600,0.0,0.0
2007-01-17 00:00:00-05:00,10.314157029910064,10.365343457174749,10.092347008846847,10.297094345092773,111700,0.0,0.0
2007-01-18 00:00:00-05:00,10.237379033514795,10.28003494220653,9.844946138019642,10.024100303649902,277600,0.0,0.0
2007-01-19 00:00:00-05:00,10.024099669400822,10.305627509922028,9.742571828879617,10.288565635681152,146200,0.0,0.0
2007-01-22 00:00:00-05:00,10.23737907409668,10.305628202836488,10.177661289847796,10.23737907409668,93500,0.0,0.0
2007-01-23 00:00:00-05:00,10.228847315064808,10.339752348170833,10.15206684494573,10.262971878051758,248600,0.0,0.0
2007-01-24 00:00:00-05:00,10.28856297258463,10.604215293477726,10.237375735923859,10.510372161865234,129200,0.0,0.0
2007-01-25 00:00:00-05:00,10.518906738990644,10.544499958396257,10.237378884747589,10.271503448486328,111300,0.0,0.0
2007-01-26 00:00:00-05:00,10.271503461898451,10.663936352203283,10.194722989987584,10.612749099731445,113000,0.0,0.0
2007-01-29 00:00:00-05:00,10.535967816587364,10.663934707641602,10.382406896447357,10.663934707641602,80800,0.0,0.0
2007-01-30 00:00:00-05:00,10.663936228307472,10.706592135939456,10.450657503741322,10.561562538146973,49900,0.0,0.0
2007-01-31 00:00:00-05:00,10.570090651014242,10.638339756923504,10.365342519692938,10.50184154510498,97300,0.0,0.0
2007-02-01 00:00:00-05:00,10.55303161539098,11.090494120395235,10.38240879164212,11.04783821105957,127600,0.0,0.0
2007-02-02 00:00:00-05:00,11.064898217156378,11.116084645072181,10.766307737804322,11.013710975646973,169300,0.0,0.0
2007-02-05 00:00:00-05:00,11.047835664377885,11.389082046807308,11.013711107494306,11.269645690917969,279300,0.0,0.0
2007-02-06 00:00:00-05:00,11.32936611123233,11.346428800460727,11.124618722054386,11.261116981506348,89600,0.0,0.0
2007-02-07 00:00:00-05:00,11.17580520337859,11.3037721093679,10.902807889757657,11.056368827819824,293800,0.0,0.0
2007-02-08 00:00:00-05:00,11.073430097750244,11.081961441308785,10.757777708427572,10.817496299743652,184800,0.0,0.0
2007-02-09 00:00:00-05:00,10.877211880212762,11.03077277887158,10.689526427806822,10.76630687713623,157100,0.0,0.0
2007-02-12 00:00:00-05:00,10.834561432454347,10.868686003359954,10.54450217295972,10.749250411987305,162400,0.0,0.0
2007-02-13 00:00:00-05:00,11.090493680507198,11.645018039095051,11.090493680507198,11.619424819946289,514900,0.0,0.0
2007-02-14 00:00:00-05:00,11.687676904191878,11.790050620285367,11.517054044036065,11.747395515441895,253000,0.0,0.0
2007-02-15 00:00:00-05:00,11.69620449893482,11.755922277435843,11.593830815678617,11.713266372680664,93400,0.0,0.0
2007-02-16 00:00:00-05:00,11.71326605877444,11.73032874565673,11.517050041190243,11.69620418548584,134400,0.0,0.0
2007-02-20 00:00:00-05:00,11.645017145642361,11.883889884682748,11.525581589715872,11.83270263671875,100000,0.0,0.0
2007-02-21 00:00:00-05:00,11.7132662453711,11.866827175383234,11.508518881084058,11.662079811096191,187500,0.0,0.0
2007-02-22 00:00:00-05:00,11.66207755064755,11.892418087425375,11.559703888347013,11.858293533325195,361700,0.0,0.0
2007-02-23 00:00:00-05:00,11.3037748336792,11.568240867014538,11.3037748336792,11.517053604125977,305000,0.0,0.0
2007-02-26 00:00:00-05:00,11.525584522228062,11.542646400161397,11.312305759700942,11.329367637634277,222200,0.0,0.0
2007-02-27 00:00:00-05:00,11.158744018497533,11.303773632072001,10.834560224248355,11.081963539123535,297400,0.0,0.0
2007-02-28 00:00:00-05:00,11.013711438120314,11.363488360075547,10.76630818988903,10.82602596282959,308900,0.0,0.0
2007-03-01 00:00:00-05:00,10.715123202785838,11.133149296850908,10.621280045706182,11.056368827819824,240400,0.0,0.0
2007-03-02 00:00:00-05:00,11.039307626849775,11.209931275944815,10.90280935844883,11.081963539123535,130900,0.0,0.0
2007-03-05 00:00:00-05:00,10.928403446980612,11.20139998510675,10.74924926543687,10.783373832702637,273700,0.0,0.0
2007-03-06 00:00:00-05:00,10.860149932291968,11.00517949894103,10.817494847413437,10.9625244140625,51600,0.0,0.0
2007-03-07 00:00:00-05:00,10.92840184553524,10.988119626100838,10.578624065325151,10.971056938171387,120300,0.0,0.0
2007-03-08 00:00:00-05:00,10.971054485772854,11.039303595047214,10.79190037052927,10.94546127319336,82000,0.0,0.0
2007-03-09 00:00:00-05:00,11.013713939726394,11.15874354717511,10.9539961532218,11.141681671142578,310500,0.0,0.0
2007-03-12 00:00:00-04:00,11.261118944163467,11.653551915280394,11.226994373353037,11.559709548950195,128200,0.0,0.0
2007-03-13 00:00:00-04:00,11.457332550430213,11.465863080490712,11.039305660904702,11.244053840637207,204300,0.0,0.0
2007-03-14 00:00:00-04:00,11.192865144262715,11.517048838839045,11.047835575278734,11.389081954956055,123200,0.0,0.0
2007-03-15 00:00:00-04:00,11.406148688950884,11.406148688950884,11.047840285017855,11.184338569641113,111100,0.0,0.0
2007-03-16 00:00:00-04:00,11.175803762070483,11.559705244121592,11.090491960017507,11.37201976776123,203300,0.0,0.0
2007-03-19 00:00:00-04:00,11.423211238023214,11.738863720653171,11.423211238023214,11.517053604125977,121800,0.0,0.0
2007-03-20 00:00:00-04:00,11.542642052896923,11.542642052896923,11.3293633706962,11.389081954956055,64700,0.0,0.0
2007-03-21 00:00:00-04:00,11.35495789550682,11.431737541042128,11.158741076222432,11.37201976776123,88400,0.0,0.0
2007-03-22 00:00:00-04:00,11.431738184095003,11.465862744117025,11.278178070792753,11.354958534240723,76800,0.0,0.0
2007-03-23 00:00:00-04:00,11.286711774080993,11.448804089956258,11.099027047985519,11.201400756835938,72300,0.0,0.0
2007-03-26 00:00:00-04:00,11.158743321810896,11.303772926330566,11.022245061932102,11.303772926330566,37800,0.0,0.0
2007-03-27 00:00:00-04:00,11.226990570263107,11.226990570263107,10.93693140983364,11.175804138183594,60000,0.0,0.0
2007-03-28 00:00:00-04:00,11.099026679992676,11.15021312592382,11.013714851982252,11.099026679992676,52700,0.0,0.0
2007-03-29 00:00:00-04:00,11.192867241379473,11.226991804381486,10.988119863367388,11.150211334228516,90000,0.0,0.0
2007-03-30 00:00:00-04:00,11.1331470995389,11.1331470995389,10.817494755283276,11.005179405212402,188200,0.0,0.0
2007-04-02 00:00:00-04:00,11.0734285167491,11.081959859089585,10.800432070602307,11.005179405212402,173300,0.0,0.0
2007-04-03 00:00:00-04:00,11.073429344623948,11.389082526072112,10.936931111345633,10.953993797302246,174700,0.0,0.0
2007-04-04 00:00:00-04:00,10.92840120353812,11.090492661377022,10.808964835829562,11.064899444580078,40400,0.0,0.0
2007-04-05 00:00:00-04:00,11.039307659150612,11.184337273149437,10.919872080747245,11.124619483947754,140100,0.0,0.0
2007-04-09 00:00:00-04:00,11.15021010855017,11.20139735422335,11.107555019681799,11.175804138183594,78500,0.0,0.0
2007-04-10 00:00:00-04:00,11.14167871614696,11.397612483912942,11.133147373596465,11.389081954956055,95700,0.0,0.0
2007-04-11 00:00:00-04:00,11.354961627415525,11.354961627415525,10.843092274054555,10.860154151916504,180800,0.0,0.0
2007-04-12 00:00:00-04:00,10.808965730745527,11.039306328176192,10.808965730745527,11.022244453430176,88600,0.0,0.0
2007-04-13 00:00:00-04:00,10.99665233752984,11.133150603564427,10.834560036418386,11.116087913513184,49000,0.0,0.0
2007-04-16 00:00:00-04:00,11.158741426393703,11.51704970451041,11.124616867220382,11.431737899780273,181000,0.0,0.0
2007-04-17 00:00:00-04:00,11.414675965738962,11.636486005972143,11.056367689544947,11.090492248535156,165900,0.0,0.0
2007-04-18 00:00:00-04:00,11.073432042501732,11.201399777572833,10.979589687658,10.988121032714844,84700,0.0,0.0
2007-04-19 00:00:00-04:00,10.936931154635593,11.030774300581115,10.84308882228372,10.996649742126465,64900,0.0,0.0
2007-04-20 00:00:00-04:00,11.192864633770213,11.192864633770213,10.843087741088889,10.868680953979492,108500,0.0,0.0
2007-04-23 00:00:00-04:00,10.834559513922065,11.28671020175514,10.834559513922065,11.261116981506348,150700,0.0,0.0
2007-04-24 00:00:00-04:00,11.226990192427357,11.46586209914459,11.107554645865559,11.37201976776123,136100,0.0,0.0
2007-04-25 00:00:00-04:00,11.44879990422403,11.602360818154061,11.201396661555435,11.482924461364746,136500,0.0,0.0
2007-04-26 00:00:00-04:00,11.303770112481862,11.406143781907069,10.928399991256102,11.013710975646973,260700,0.0,0.0
2007-04-27 00:00:00-04:00,11.670610491351837,12.788190401427434,11.534112256251946,12.011856079101562,715700,0.0,0.0
2007-04-30 00:00:00-04:00,11.98626789964481,12.071578925630233,11.423212036483823,11.636490821838379,468800,0.0,0.0
2007-05-01 00:00:00-04:00,11.67061207183758,11.90948401561148,11.42320878381617,11.619424819946289,268500,0.0,0.0
2007-05-02 00:00:00-04:00,11.602362607930395,11.900952325573599,11.423208451906977,11.730329513549805,244800,0.0,0.0
2007-05-03 00:00:00-04:00,11.465861724543563,11.85829453669753,11.465861724543563,11.77298355102539,132900,0.0,0.0
2007-05-04 00:00:00-04:00,11.824170964125317,11.943607330322266,11.662079508337879,11.943607330322266,84600,0.0,0.0
2007-05-07 00:00:00-04:00,12.028920937704406,12.378697931715882,11.952140463195779,12.233668327331543,286800,0.0,0.0
2007-05-08 00:00:00-04:00,12.24219889435792,12.24219889435792,11.918015141243062,12.02892017364502,164000,0.0,0.0
2007-05-09 00:00:00-04:00,11.969202869959409,12.182481613682958,11.909485082066842,12.088639259338379,119800,0.0,0.0
2007-05-10 00:00:00-04:00,11.994799042078137,11.994799042078137,11.542647439037886,11.670615196228027,82700,0.0,0.0
2007-05-11 00:00:00-04:00,11.82417137339508,12.173949140737204,11.662079911997173,11.918014526367188,86200,0.0,0.0
2007-05-14 00:00:00-04:00,11.892419500148781,12.020387203421143,11.764452610470062,11.875357627868652,118000,0.0,0.0
2007-05-15 00:00:00-04:00,11.892422540487452,12.318980033258928,11.892422540487452,12.18248176574707,264200,0.0,0.0
2007-05-16 00:00:00-04:00,14.042271131567217,14.99776058034455,14.033741414092185,14.178771018981934,1546300,0.0,0.0
2007-05-17 00:00:00-04:00,14.434701099975793,14.903913544206624,14.22142242038229,14.48588752746582,877100,0.0,0.0
2007-05-18 00:00:00-04:00,14.502950783614054,15.339002850026864,14.502950783614054,15.09160041809082,1047800,0.0,0.0
2007-05-21 00:00:00-04:00,14.98069765335376,15.18544504044614,14.955105246959455,15.10013484954834,298400,0.0,0.0
2007-05-22 00:00:00-04:00,15.048947559756126,15.16838476212038,14.69063920703871,15.057478904724121,229600,0.0,0.0
2007-05-23 00:00:00-04:00,15.228097026706758,15.356063900439672,14.869788803942349,14.903912544250488,204300,0.0,0.0
2007-05-24 00:00:00-04:00,14.861260183055382,15.100132917696515,14.264079160046245,14.477357864379883,136600,0.0,0.0
2007-05-25 00:00:00-04:00,14.502951275201184,14.502951275201184,14.289672579977637,14.315266609191895,217800,0.0,0.0
2007-05-29 00:00:00-04:00,14.340860197741149,14.827135402733903,14.340860197741149,14.545607566833496,226500,0.0,0.0
2007-05-30 00:00:00-04:00,14.33233277901416,14.485893754684467,14.306740367861037,14.37498950958252,123000,0.0,0.0
2007-05-31 00:00:00-04:00,14.281140057650614,14.537075447097562,14.247016315369994,14.434700965881348,249500,0.0,0.0
2007-06-01 00:00:00-04:00,14.622388344275688,14.912447530115314,14.48589009531439,14.886855125427246,260800,0.0,0.0
2007-06-04 00:00:00-04:00,14.801545047826307,14.96363734766098,14.298207085593116,14.502954483032227,179500,0.0,0.0
2007-06-05 00:00:00-04:00,14.46030084269067,14.690640671030287,14.323802563975402,14.605330467224121,170000,0.0,0.0
2007-06-06 00:00:00-04:00,14.528545436229333,14.528545436229333,14.24701762106751,14.366453170776367,93700,0.0,0.0
2007-06-07 00:00:00-04:00,14.264080911486904,14.460298580229196,13.786337010731383,14.084927558898926,169700,0.0,0.0
2007-06-08 00:00:00-04:00,14.05933012788166,14.707697507245397,14.05933012788166,14.520012855529785,173200,0.0,0.0
2007-06-11 00:00:00-04:00,14.596796208243545,14.630919957518183,14.400578547961224,14.61385726928711,199300,0.0,0.0
2007-06-12 00:00:00-04:00,14.502953766757035,14.622389335900888,14.19583187217274,14.264081001281738,102900,0.0,0.0
2007-06-13 00:00:00-04:00,14.281146273853665,14.81860968660476,14.161710683103593,14.716235160827637,205500,0.0,0.0
2007-06-14 00:00:00-04:00,14.682103385111464,14.903913405080603,14.596793215820174,14.690634727478027,167700,0.0,0.0
2007-06-15 00:00:00-04:00,14.929507017565069,14.980693443155753,14.426169222226477,14.53707504272461,240100,0.0,0.0
2007-06-18 00:00:00-04:00,14.605326884655014,14.886854718847221,14.605326884655014,14.83566665649414,104000,0.0,0.0
2007-06-19 00:00:00-04:00,14.741824633367536,14.88685421744164,14.571201018978924,14.852728843688965,79300,0.0,0.0
2007-06-20 00:00:00-04:00,14.886856567789184,14.886856567789184,14.36645592621134,14.409111022949219,107600,0.0,0.0
2007-06-21 00:00:00-04:00,14.366455266116334,14.861261850604008,14.3067374825521,14.750357627868652,121300,0.0,0.0
2007-06-22 00:00:00-04:00,14.75888855235443,14.86979441134947,14.315269997937348,14.511486053466797,159400,0.0,0.0
2007-06-25 00:00:00-04:00,14.511483818911827,14.886854809174853,14.392048260404819,14.545607566833496,129300,0.0,0.0
2007-06-26 00:00:00-04:00,14.502951027063121,14.801541520704818,14.306735021339568,14.562668800354004,112300,0.0,0.0
2007-06-27 00:00:00-04:00,14.443231971231945,15.17691112579825,14.374982861076042,15.168379783630371,187100,0.0,0.0
2007-06-28 00:00:00-04:00,15.270757767601447,15.270757767601447,15.05747902328526,15.108665466308594,148900,0.0,0.0
2007-06-29 00:00:00-04:00,15.193975371996425,15.270755840435589,14.665045064068268,14.886855125427246,174200,0.0,0.0
2007-07-02 00:00:00-04:00,15.023355442191082,15.262226597157646,14.844200448778457,15.151322364807129,181700,0.0,0.0
2007-07-03 00:00:00-04:00,15.159853101597015,15.270757329497108,14.741826969992607,15.211039543151855,100800,0.0,0.0
2007-07-05 00:00:00-04:00,15.279289731682763,15.347538867541575,14.946575397769525,15.048948287963867,230300,0.0,0.0
2007-07-06 00:00:00-04:00,15.014819413089693,15.228098093312026,14.955101642977391,15.117192268371582,88600,0.0,0.0
2007-07-09 00:00:00-04:00,15.117197423822677,15.279289731682763,15.023355879009157,15.048948287963867,126800,0.0,0.0
2007-07-10 00:00:00-04:00,14.90391419766002,15.739967894985103,14.90391419766002,15.560812950134277,697900,0.0,0.0
2007-07-11 00:00:00-04:00,15.620534274313377,16.11534088008098,15.253694585570775,15.586410522460938,472000,0.0,0.0
2007-07-12 00:00:00-04:00,15.654659358598773,15.953249910826834,15.492567065585664,15.833812713623047,358400,0.0,0.0
2007-07-13 00:00:00-04:00,15.73997015344341,15.936186184901649,15.560815182886435,15.748499870300293,146300,0.0,0.0
2007-07-16 00:00:00-04:00,15.6375941383721,16.064151536175146,15.373129007346668,15.552282333374023,202100,0.0,0.0
2007-07-17 00:00:00-04:00,15.526692390441895,15.722908433988321,15.475504323022099,15.526692390441895,171700,0.0,0.0
