Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-15 00:00:00-04:00,28.120252834221038,28.41429601898326,28.060242385886735,28.17426109313965,15421000,0.0,0.0
2006-09-18 00:00:00-04:00,28.02425026955511,28.174273020153194,27.886229613704735,27.952239990234375,11125300,0.0,0.0
2006-09-19 00:00:00-04:00,28.042241418328125,28.114251669790093,27.736196132741295,28.084247589111328,6768700,0.0,0.0
2006-09-20 00:00:00-04:00,28.174267453512595,28.49831708017881,28.174267453512595,28.336292266845703,9084200,0.0,0.0
2006-09-21 00:00:00-04:00,28.252267125884952,28.41428957674163,28.006227777244476,28.090242385864258,7782700,0.0,0.0
2006-09-22 00:00:00-04:00,28.024236475484447,28.168256963236256,27.910217776086185,28.09624671936035,6046700,0.0,0.0
2006-09-25 00:00:00-04:00,28.27026614153573,28.38428252179468,28.054233177538745,28.15024757385254,15329800,0.0,0.0
2006-09-26 00:00:00-04:00,28.150262215223872,28.1742663990782,27.83821469261252,28.144262313842773,12381400,0.0,0.0
2006-09-27 00:00:00-04:00,28.078253207125414,28.33029028135984,27.976236565769764,28.108257293701172,8884200,0.0,0.0
2006-09-28 00:00:00-04:00,28.204272177629775,28.39630108166341,28.14426400355618,28.294286727905273,6165100,0.0,0.0
2006-09-29 00:00:00-04:00,28.29428415182578,28.480310848016018,28.10825516647065,28.180265426635742,10115300,0.0,0.0
2006-10-02 00:00:00-04:00,28.18026138772612,28.402296615923255,28.048242977872345,28.126253128051758,7382800,0.0,0.0
2006-10-03 00:00:00-04:00,28.174262851165214,28.756349356759692,28.168260661374987,28.654335021972656,11801200,0.0,0.0
2006-10-04 00:00:00-04:00,28.436747562996803,28.73290174497242,28.376309063286342,28.702682495117188,20650500,0.34,0.0
2006-10-05 00:00:00-04:00,28.581808348115416,28.684554277281386,28.406533439510817,28.654335021972656,12915100,0.0,0.0
2006-10-06 00:00:00-04:00,28.46697566890961,28.527416493004147,28.27356964297046,28.321922302246094,10748900,0.0,0.0
2006-10-09 00:00:00-04:00,28.321925748038876,28.533462894152244,28.219177487368114,28.473024368286133,7252800,0.0,0.0
2006-10-10 00:00:00-04:00,28.581806707000936,28.805431950143085,28.460927387125277,28.72686004638672,14164900,0.0,0.0
2006-10-11 00:00:00-04:00,28.58786549038783,28.82962426421919,28.509293543055257,28.793359756469727,10288100,0.0,0.0
2006-10-12 00:00:00-04:00,28.829612369801666,29.355434834523017,28.738952290623477,29.168071746826172,14979300,0.0,0.0
2006-10-13 00:00:00-04:00,29.023009236376566,29.288941849563436,28.853779601219543,29.107624053955078,7298000,0.0,0.0
2006-10-16 00:00:00-04:00,28.998836833677473,29.07136350060415,28.70872786038959,28.84773826599121,7330200,0.0,0.0
2006-10-17 00:00:00-04:00,28.436748837846743,29.137846071591557,28.40652958663675,29.004880905151367,8880100,0.0,0.0
2006-10-18 00:00:00-04:00,28.91423555366915,29.010938590079462,28.170830528968235,28.533466339111328,21532700,0.0,0.0
2006-10-19 00:00:00-04:00,28.53344552192146,28.53344552192146,28.025754374768795,28.327951431274414,11986700,0.0,0.0
2006-10-20 00:00:00-04:00,28.334005876199356,28.485104453581165,28.128511718736846,28.47905921936035,10979200,0.0,0.0
2006-10-23 00:00:00-04:00,28.303792559616088,28.690604629968774,28.297747324127066,28.64225196838379,8838300,0.0,0.0
2006-10-24 00:00:00-04:00,28.44883867234844,28.533453502944532,28.255432686534167,28.491146087646484,13431500,0.0,0.0
2006-10-25 00:00:00-04:00,28.587859948887274,28.708739312371574,28.358189388825316,28.56972885131836,9021700,0.0,0.0
2006-10-26 00:00:00-04:00,28.61807657617233,28.980714633207693,28.593902550168814,28.871923446655273,7644300,0.0,0.0
2006-10-27 00:00:00-04:00,28.75103776287695,28.835652599210448,28.50323618265113,28.58180809020996,7112500,0.0,0.0
2006-10-30 00:00:00-05:00,28.61202692244784,28.81147584720364,28.454885415233615,28.678510665893555,10222600,0.0,0.0
2006-10-31 00:00:00-05:00,28.877962364183638,29.059282520297923,28.666425256159055,28.672468185424805,12564200,0.0,0.0
2006-11-01 00:00:00-05:00,28.859826600754424,28.902134015513223,28.231256002079135,28.36422348022461,11490200,0.0,0.0
2006-11-02 00:00:00-05:00,28.36422140589136,28.454881462647883,28.219165776197126,28.34609031677246,7059000,0.0,0.0
2006-11-03 00:00:00-05:00,28.497199314234912,28.55763783716018,28.104341998475096,28.340055465698242,7984100,0.0,0.0
2006-11-06 00:00:00-05:00,28.515322830970497,28.841696301417308,28.436750927585617,28.799388885498047,8633700,0.0,0.0
2006-11-07 00:00:00-05:00,28.708725422855846,29.010922532570117,28.6905943340589,28.702682495117188,8535500,0.0,0.0
2006-11-08 00:00:00-05:00,28.70270194546987,28.95050365113487,28.52742694972126,28.793359756469727,7511200,0.0,0.0
2006-11-09 00:00:00-05:00,28.799395403664445,28.859833924204942,28.51532928484422,28.551593780517578,6836700,0.0,0.0
2006-11-10 00:00:00-05:00,28.67851404683876,28.775217056274414,28.593899201780268,28.775217056274414,5849900,0.0,0.0
2006-11-13 00:00:00-05:00,28.64829176416569,28.944443690604416,28.624115437963773,28.80543327331543,7664600,0.0,0.0
2006-11-14 00:00:00-05:00,28.70268933627348,28.896095348141586,28.44279957552918,28.859830856323242,8276800,0.0,0.0
2006-11-15 00:00:00-05:00,28.75103733802463,28.81147584720364,28.400489834739975,28.678510665893555,11340700,0.0,0.0
2006-11-16 00:00:00-05:00,28.708733803480506,28.998842836824824,28.630161886455486,28.920270919799805,8192500,0.0,0.0
2006-11-17 00:00:00-05:00,29.004884506109214,29.004884506109214,28.763125855252756,28.80543327331543,12991600,0.0,0.0
2006-11-20 00:00:00-05:00,28.80544098312949,29.041154462733804,28.738957221070432,28.950496673583984,8614500,0.0,0.0
2006-11-21 00:00:00-05:00,28.87796194944165,28.974664955375705,28.64829375133673,28.859830856323242,7423800,0.0,0.0
2006-11-22 00:00:00-05:00,28.769184564154475,28.944459566886163,28.636219308274082,28.763141632080078,5916100,0.0,0.0
2006-11-24 00:00:00-05:00,28.539509586842808,28.726870409940485,28.51533325302953,28.56972885131836,2926400,0.0,0.0
2006-11-27 00:00:00-05:00,28.49115104218903,28.563677723086297,28.074119745052748,28.182910919189453,11109800,0.0,0.0
2006-11-28 00:00:00-05:00,28.080155171352704,28.158727066252663,27.66916691344969,27.92301368713379,13415600,0.0,0.0
2006-11-29 00:00:00-05:00,27.92906945947677,28.32796973965035,27.92906945947677,28.207090377807617,9414400,0.0,0.0
2006-11-30 00:00:00-05:00,28.237309546275203,28.249397711989754,27.832364064374183,27.97137451171875,13058500,0.0,0.0
2006-12-01 00:00:00-05:00,28.10433985048807,28.110382780085995,27.505988374699157,27.808185577392578,14731400,0.0,0.0
2006-12-04 00:00:00-05:00,27.97136618209439,28.485102696858355,27.89883951498673,28.30982780456543,13148100,0.0,0.0
2006-12-05 00:00:00-05:00,28.346090788901478,28.557627850748677,28.267518892109212,28.527408599853516,10747700,0.0,0.0
2006-12-06 00:00:00-05:00,28.448842494854016,28.55763366468983,28.261479412229768,28.303789138793945,14162400,0.0,0.0
2006-12-07 00:00:00-05:00,28.45488885453121,28.45488885453121,28.140603496534247,28.182910919189453,7394600,0.0,0.0
2006-12-08 00:00:00-05:00,28.20104752516942,28.49115661104455,28.013684398516247,28.261486053466797,9120100,0.0,0.0
2006-12-11 00:00:00-05:00,28.225208963807756,28.9142179673574,28.225208963807756,28.738943099975586,11221600,0.0,0.0
2006-12-12 00:00:00-05:00,28.744985076663184,28.992786572773184,28.618060559665892,28.78729248046875,15958400,0.0,0.0
2006-12-13 00:00:00-05:00,28.877973418279943,28.9505024307214,28.70874366708142,28.769182205200195,11353700,0.0,0.0
2006-12-14 00:00:00-05:00,28.775209226548263,29.035098925987217,28.58784618805616,28.980703353881836,10052600,0.0,0.0
2006-12-15 00:00:00-05:00,29.13180506963392,29.40378295966786,29.010925751220917,29.192243576049805,16172100,0.0,0.0
2006-12-18 00:00:00-05:00,29.192244092381056,29.37356192041696,29.029057355474364,29.14993667602539,8538200,0.0,0.0
2006-12-19 00:00:00-05:00,29.02906616688214,29.301044144282123,28.98071580733435,29.174121856689453,9291400,0.0,0.0
2006-12-20 00:00:00-05:00,29.210364556262814,29.23453856520501,29.095528215071322,29.14388084411621,6036400,0.0,0.0
2006-12-21 00:00:00-05:00,29.2647653844569,29.59718403127855,29.21037212106519,29.403778076171875,10782200,0.0,0.0
2006-12-22 00:00:00-05:00,29.39774622432491,29.49444924589511,28.781263597221642,28.94445037841797,8342000,0.0,0.0
2006-12-26 00:00:00-05:00,28.99883106546964,29.234544415281068,28.98069997873975,29.19828224182129,4101200,0.0,0.0
2006-12-27 00:00:00-05:00,29.33730239657475,29.615323245128238,28.902137725390876,29.58510398864746,7716200,0.0,0.0
2006-12-28 00:00:00-05:00,29.4944574666388,29.61533685368873,29.397754418115365,29.566984176635742,6525200,0.0,0.0
2006-12-29 00:00:00-05:00,29.464221466083746,29.5609244596979,29.174112485241285,29.192243576049805,9601100,0.0,0.0
2007-01-03 00:00:00-05:00,29.21658989393284,29.44180045755931,28.967031614799204,29.259197235107422,14244700,0.34,0.0
2007-01-04 00:00:00-05:00,29.247024465481434,29.5513639548661,29.06442123623584,29.332239151000977,9471500,0.0,0.0
2007-01-05 00:00:00-05:00,29.32005472541092,29.368750140686412,28.991369960002142,29.08875846862793,10760500,0.0,0.0
2007-01-08 00:00:00-05:00,28.954856674396108,29.2531103733921,28.80268694105498,29.186155319213867,8239200,0.0,0.0
2007-01-09 00:00:00-05:00,29.15572730065549,29.283549343353425,28.827040057781115,29.064424514770508,9276700,0.0,0.0
2007-01-10 00:00:00-05:00,28.89399022055819,29.289630141082913,28.87572827332487,29.277456283569336,15597000,0.0,0.0
2007-01-11 00:00:00-05:00,29.21658407016895,29.472228066258694,29.180062504188065,29.405275344848633,8049200,0.0,0.0
2007-01-12 00:00:00-05:00,29.277455355825943,29.37484389092262,29.155721428399474,29.21050262451172,10646700,0.0,0.0
2007-01-16 00:00:00-05:00,29.3139835863043,29.496586840850807,29.277462006624454,29.4539794921875,8696500,0.0,0.0
2007-01-17 00:00:00-05:00,29.61224268054144,29.758324381710025,29.289641140101146,29.47833251953125,16291400,0.0,0.0
2007-01-18 00:00:00-05:00,29.247032075575508,29.569633597174057,29.16790313760681,29.30790138244629,12654200,0.0,0.0
2007-01-19 00:00:00-05:00,29.39919031672109,29.721791711655143,29.30180178589259,29.679182052612305,14649200,0.0,0.0
2007-01-22 00:00:00-05:00,29.746144188831025,30.348737463201747,29.64266986601934,30.227001190185547,18325500,0.0,0.0
2007-01-23 00:00:00-05:00,30.172217017573022,30.34873447999898,29.995699555147066,30.330474853515625,12845300,0.0,0.0
2007-01-24 00:00:00-05:00,30.239172366158055,30.67742198135417,30.13569573060294,30.653074264526367,13857500,0.0,0.0
2007-01-25 00:00:00-05:00,30.580037158326355,30.8478551102541,30.391345812831545,30.56177520751953,14855900,0.0,0.0
2007-01-26 00:00:00-05:00,30.433963254718076,30.586133070991668,30.129623622170897,30.251359939575195,13990300,0.0,0.0
2007-01-29 00:00:00-05:00,30.1722237183089,30.22091916231368,29.892231881061107,30.111356735229492,12085000,0.0,0.0
2007-01-30 00:00:00-05:00,30.251337258059827,30.58611013847397,30.05047213665611,30.543502807617188,12325700,0.0,0.0
2007-01-31 00:00:00-05:00,30.476573556994857,31.14003411281576,30.34266336274174,31.000038146972656,18460500,0.0,0.0
2007-02-01 00:00:00-05:00,31.01827097439886,31.18870261666887,30.95740402339729,31.170440673828125,13420400,0.0,0.0
2007-02-02 00:00:00-05:00,31.176555708137705,31.243510805264265,30.878301817826856,31.000038146972656,15443400,0.0,0.0
2007-02-05 00:00:00-05:00,30.92698528134537,31.133936264036514,30.762641649038308,31.018285751342773,8079900,0.0,0.0
2007-02-06 00:00:00-05:00,30.951330265938765,31.237410176339946,30.89654905590293,31.042633056640625,9849200,0.0,0.0
2007-02-07 00:00:00-05:00,30.94523016881191,31.176528762083485,30.920882459641145,31.170440673828125,7537400,0.0,0.0
2007-02-08 00:00:00-05:00,31.079167109206534,31.079167109206534,30.75047971709107,31.000038146972656,10312300,0.0,0.0
2007-02-09 00:00:00-05:00,31.0548088545128,31.158283189966486,30.482651319937357,30.689599990844727,9489000,0.0,0.0
2007-02-12 00:00:00-05:00,30.793083134845634,30.829604725483755,30.586132098417075,30.701780319213867,7889000,0.0,0.0
2007-02-13 00:00:00-05:00,30.64699433269406,31.054810571380575,30.634822792966126,31.012203216552734,8374100,0.0,0.0
2007-02-14 00:00:00-05:00,31.09740832870635,31.377400094569612,31.042627129130846,31.29827117919922,10745900,0.0,0.0
2007-02-15 00:00:00-05:00,31.073052159070407,31.32869846151275,30.975663644312693,31.170440673828125,13339600,0.0,0.0
2007-02-16 00:00:00-05:00,31.140025835155036,31.25567404004183,31.048723032084016,31.194807052612305,11291900,0.0,0.0
2007-02-20 00:00:00-05:00,31.133936003555412,31.49914252434243,31.115674052167556,31.426101684570312,9171500,0.0,0.0
2007-02-21 00:00:00-05:00,31.31653240724848,31.56000259382364,31.206970010615585,31.438268661499023,9337100,0.0,0.0
2007-02-22 00:00:00-05:00,31.52957850945224,31.620881307838243,31.273934389054006,31.43218994140625,9111600,0.0,0.0
2007-02-23 00:00:00-05:00,31.37740164560664,31.49913790867272,30.872199288482637,31.060888290405273,10042600,0.0,0.0
2007-02-26 00:00:00-05:00,31.146111146359324,31.298280934618482,30.695689873391174,30.92698860168457,13342800,0.0,0.0
2007-02-27 00:00:00-05:00,30.805248184606352,30.805248184606352,28.973122878845942,29.959184646606445,21228500,0.0,0.0
2007-02-28 00:00:00-05:00,29.867888777049806,30.367005545636374,29.75832633302574,30.062665939331055,19180400,0.0,0.0
2007-03-01 00:00:00-05:00,29.813082815476108,30.09307446367122,29.399181108611597,29.946992874145508,22648000,0.0,0.0
2007-03-02 00:00:00-05:00,29.79483647514425,29.82526995969751,29.283546040100966,29.332239151000977,16922400,0.0,0.0
2007-03-05 00:00:00-05:00,28.973105616508946,29.313966529405228,28.729635526090174,28.936586380004883,20199600,0.0,0.0
2007-03-06 00:00:00-05:00,29.19833285903254,29.630494398963748,28.86964563629916,29.533105850219727,17751900,0.0,0.0
2007-03-07 00:00:00-05:00,29.63657564965362,29.74613804052985,29.374843529441037,29.435712814331055,13664500,0.0,0.0
2007-03-08 00:00:00-05:00,29.697448560881917,30.038307310184887,29.593971924896312,29.667015075683594,11979500,0.0,0.0
2007-03-09 00:00:00-05:00,29.89832060488184,30.038316537338876,29.53919979660447,29.715717315673828,9452900,0.0,0.0
2007-03-12 00:00:00-04:00,29.606155618835615,29.813106637632032,29.581807893817953,29.72789192199707,10445700,0.0,0.0
2007-03-13 00:00:00-04:00,29.490494441125318,29.520927923052575,28.340091642023776,28.42530632019043,25294400,0.0,0.0
2007-03-14 00:00:00-04:00,28.437485175139827,28.94268756531229,27.944454322336703,28.790517807006836,25043400,0.0,0.0
2007-03-15 00:00:00-04:00,28.693124104620782,29.332236510408194,28.693124104620782,29.033985137939453,15828300,0.0,0.0
2007-03-16 00:00:00-04:00,28.985303383592672,29.113127782593203,28.59574905998152,28.626182556152344,24746900,0.0,0.0
2007-03-19 00:00:00-04:00,28.729642697427675,29.094849085179167,28.705294985730752,28.960941314697266,14448200,0.0,0.0
2007-03-20 00:00:00-04:00,28.918340521739797,29.14355344107574,28.808780429374636,29.064424514770508,14507400,0.0,0.0
2007-03-21 00:00:00-04:00,29.10093528624971,30.22090441047281,29.10093528624971,29.855695724487305,20747600,0.0,0.0
2007-03-22 00:00:00-04:00,29.861787110538852,29.88613250141927,29.43571142413472,29.502666473388672,18906700,0.0,0.0
2007-03-23 00:00:00-04:00,29.57571319517485,29.75831643382912,29.478324646430828,29.533105850219727,11748200,0.0,0.0
2007-03-26 00:00:00-04:00,29.55137830191329,29.69137425636645,29.180083573094084,29.642681121826172,11851000,0.0,0.0
2007-03-27 00:00:00-04:00,29.57571527204216,29.715711175572103,29.429631277704733,29.563541412353516,11183500,0.0,0.0
2007-03-28 00:00:00-04:00,29.393105837577256,29.508753997402735,29.088766375159416,29.21050262451172,13176700,0.0,0.0
2007-03-29 00:00:00-04:00,29.362683315411843,29.606153583066472,29.228773158949444,29.520938873291016,10837100,0.0,0.0
2007-03-30 00:00:00-04:00,29.587890962239875,29.837449296480692,29.186162855366206,29.447895050048828,12674800,0.0,0.0
2007-04-02 00:00:00-04:00,29.447893223713244,29.51484829102743,29.03399128206765,29.36267852783203,13834500,0.0,0.0
2007-04-03 00:00:00-04:00,29.577230786742795,29.785650744890354,29.479150943991467,29.767261505126953,13572200,0.34,0.0
2007-04-04 00:00:00-04:00,29.767261505126953,29.859210042351876,29.589491059387697,29.767261505126953,9163600,0.0,0.0
2007-04-05 00:00:00-04:00,29.63852554533904,29.969545843880105,29.632396579102753,29.895986557006836,7991000,0.0,0.0
2007-04-09 00:00:00-04:00,29.90212471461118,30.11667601335143,29.828565405127122,30.036985397338867,7509000,0.0,0.0
2007-04-10 00:00:00-04:00,30.043103444685304,30.245394395243355,30.024714208600912,30.18409538269043,8200100,0.0,0.0
2007-04-11 00:00:00-04:00,30.098269667998824,30.245390553207677,30.024710394597967,30.128921508789062,11971300,0.0,0.0
2007-04-12 00:00:00-04:00,30.355730313246998,30.355730313246998,29.871460230103118,30.159570693969727,9472400,0.0,0.0
2007-04-13 00:00:00-04:00,30.312818431323105,30.312818431323105,29.828548381909744,30.092138290405273,11266300,0.0,0.0
2007-04-16 00:00:00-04:00,30.325084433448147,30.8032232702482,30.233133577875492,30.63158416748047,15765000,0.0,0.0
2007-04-17 00:00:00-04:00,30.63157801080935,30.907425845269593,30.472196871638573,30.76030731201172,12238500,0.0,0.0
2007-04-18 00:00:00-04:00,31.61238641158152,32.286684977062336,31.526566849255712,31.918886184692383,39198500,0.0,0.0
2007-04-19 00:00:00-04:00,31.89436580691342,32.01696618447466,31.477525926249825,31.9311466217041,20708700,0.0,0.0
2007-04-20 00:00:00-04:00,32.274415774317035,32.31119423766707,31.937264270895906,32.20698547363281,21166800,0.0,0.0
2007-04-23 00:00:00-04:00,32.09052865159879,32.3050799181667,31.90662923626054,32.0476188659668,12675600,0.0,0.0
2007-04-24 00:00:00-04:00,31.912759128316875,32.047617446440576,31.66142939285855,31.974058151245117,10315700,0.0,0.0
2007-04-25 00:00:00-04:00,32.02310066327499,32.452198519655504,31.986319844838967,32.378639221191406,18088100,0.0,0.0
2007-04-26 00:00:00-04:00,32.347989218851275,32.48897884644388,32.21925986388515,32.45219802856445,14440500,0.0,0.0
2007-04-27 00:00:00-04:00,32.34798779075999,32.3663770296839,31.961797404503148,32.21312713623047,14428600,0.0,0.0
2007-04-30 00:00:00-04:00,32.157953219733045,32.525754322902806,31.86984504475205,31.937273025512695,29900000,0.0,0.0
2007-05-01 00:00:00-04:00,32.121168863436885,32.18246786686809,31.63076748235894,32.03534698486328,13859000,0.0,0.0
2007-05-02 00:00:00-04:00,31.87597783831447,32.34798779075999,31.87597783831447,32.21312713623047,12968600,0.0,0.0
2007-05-03 00:00:00-04:00,32.38477101910386,32.439938739984626,32.10278941695701,32.30508041381836,9700300,0.0,0.0
2007-05-04 00:00:00-04:00,32.36636621046391,32.51961605268997,32.23763690421169,32.26215744018555,11974600,0.0,0.0
2007-05-07 00:00:00-04:00,32.37251216347664,32.4583317398148,32.213130945927425,32.32347106933594,7375400,0.0,0.0
2007-05-08 00:00:00-04:00,32.17019892077036,32.274410004581554,32.01694911512355,32.15180969238281,9028200,0.0,0.0
2007-05-09 00:00:00-04:00,32.21312921101406,32.642229408002734,32.13956991217279,32.61157989501953,12561700,0.0,0.0
2007-05-10 00:00:00-04:00,32.36024483132244,32.50736340483798,31.845325147202924,31.875974655151367,13478400,0.0,0.0
2007-05-11 00:00:00-04:00,31.949528730849327,32.10890988763779,31.704330368846797,31.967920303344727,12419400,0.0,0.0
2007-05-14 00:00:00-04:00,31.87597928714402,31.97405912987584,31.60012899870831,31.771770477294922,9328300,0.0,0.0
2007-05-15 00:00:00-04:00,31.931130848501745,32.31118972663481,31.87596082277222,31.894350051879883,11105000,0.0,0.0
2007-05-16 00:00:00-04:00,32.102784997347044,32.53188513958406,31.998576198819244,32.476715087890625,12924700,0.0,0.0
2007-05-17 00:00:00-04:00,32.35410417431666,32.488964776395676,32.18246510869383,32.21924591064453,9049900,0.0,0.0
2007-05-18 00:00:00-04:00,32.256024204235146,32.44605483903552,32.151815440200885,32.20698547363281,11115100,0.0,0.0
2007-05-21 00:00:00-04:00,32.10890584319932,32.37249574449545,32.06599607679361,32.21924591064453,10408300,0.0,0.0
2007-05-22 00:00:00-04:00,32.219259254186184,32.292818550145135,31.931148698935836,32.053749084472656,9665800,0.0,0.0
2007-05-23 00:00:00-04:00,32.07826243645377,32.26829076993892,31.833061720360718,31.869842529296875,11246900,0.0,0.0
2007-05-24 00:00:00-04:00,31.875973019538804,32.023093923912874,31.538823772590558,31.624643325805664,13105800,0.0,0.0
2007-05-25 00:00:00-04:00,31.587867904456502,31.784027584817974,31.42235773570004,31.655298233032227,10761300,0.0,0.0
2007-05-29 00:00:00-04:00,31.66141623664212,31.82692399745677,31.538815903321716,31.765625,9552300,0.0,0.0
2007-05-30 00:00:00-04:00,31.52655619112818,31.912746429443363,31.477515121573976,31.91274642944336,10243400,0.0,0.0
2007-05-31 00:00:00-04:00,32.02922918756298,32.06601000549038,31.6736882961552,31.771770477294922,10976300,0.0,0.0
2007-06-01 00:00:00-04:00,31.826936125575603,31.92501830033306,31.667557268410242,31.814678192138672,12104800,0.0,0.0
2007-06-04 00:00:00-04:00,31.606257736871786,31.753376319815185,31.593997465225215,31.61238670349121,11095500,0.0,0.0
2007-06-05 00:00:00-04:00,31.410089324019932,31.5633391693318,31.379437484231907,31.397829055786133,13615700,0.0,0.0
2007-06-06 00:00:00-04:00,31.403946764890946,31.403946764890946,30.809336829910837,30.99323844909668,13877400,0.0,0.0
2007-06-07 00:00:00-04:00,30.833870330619387,31.048421530470975,30.490592152308384,30.539630889892578,17409400,0.0,0.0
2007-06-08 00:00:00-04:00,30.545769527025808,30.94421784228304,30.367999091488635,30.901308059692383,13508100,0.0,0.0
2007-06-11 00:00:00-04:00,30.901308224697335,31.16489822682333,30.66836773338436,30.9135684967041,11252000,0.0,0.0
2007-06-12 00:00:00-04:00,30.784850740630457,30.8951908918334,30.245410261239254,30.25153923034668,15388300,0.0,0.0
2007-06-13 00:00:00-04:00,30.42315833161018,30.889036807736527,30.355728029106128,30.82773780822754,14507600,0.0,0.0
2007-06-14 00:00:00-04:00,30.607064758556703,31.15876523556471,30.607064758556703,30.846134185791016,12440700,0.0,0.0
2007-06-15 00:00:00-04:00,31.042277166048336,31.256828275629744,30.90741660222038,30.99323844909668,18351900,0.0,0.0
2007-06-18 00:00:00-04:00,31.15876926002384,31.17102719362282,30.852269475078057,30.9135684967041,9290300,0.0,0.0
2007-06-19 00:00:00-04:00,30.91970029144957,31.189421623451814,30.827751750600804,31.171030044555664,12251900,0.0,0.0
2007-06-20 00:00:00-04:00,31.207804203389376,31.25684528543515,30.294433926750553,30.318954467773438,14920700,0.0,0.0
2007-06-21 00:00:00-04:00,30.45994618294283,30.576417591673184,29.840817678837226,30.551897048950195,19429500,0.0,0.0
2007-06-22 00:00:00-04:00,30.38026094278791,30.496730024673386,29.779521616880675,29.865341186523438,25110400,0.0,0.0
2007-06-25 00:00:00-04:00,29.865337336158934,30.165705791183843,29.460757746854654,29.644657135009766,17240200,0.0,0.0
2007-06-26 00:00:00-04:00,29.699824326384455,30.067623067290278,29.607873471954317,29.791772842407227,18963800,0.0,0.0
2007-06-27 00:00:00-04:00,29.58335383531602,30.22087385485921,29.47301608040224,30.18409538269043,16354200,0.0,0.0
2007-06-28 00:00:00-04:00,30.190221565662114,30.331211152263446,29.767252805858117,30.012451171875,14430900,0.0,0.0
2007-06-29 00:00:00-04:00,30.177975761517857,30.220885554598528,29.48528542714533,29.69983673095703,21764700,0.0,0.0
2007-07-02 00:00:00-04:00,29.975671658466446,30.19022051355525,29.773380733605165,30.128921508789062,15717900,0.0,0.0
2007-07-03 00:00:00-04:00,30.38838510326094,30.629319600029312,30.295720164467458,30.48105239868164,7444000,0.38,0.0
2007-07-05 00:00:00-04:00,30.332790113115472,30.48723405942793,30.05479289505513,30.141281127929688,11613000,0.0,0.0
2007-07-06 00:00:00-04:00,30.03626041188016,30.36985992808246,29.93123965120228,30.252483367919922,10792400,0.0,0.0
2007-07-09 00:00:00-04:00,30.40074582655337,30.443989942990648,29.98065810405328,30.141281127929688,10577700,0.0,0.0
2007-07-10 00:00:00-04:00,29.838566372313934,30.005366097092292,29.319634680768157,29.350522994995117,21881800,0.0,0.0
2007-07-11 00:00:00-04:00,29.356701746718013,29.925054263407475,29.109590522384245,29.733545303344727,27232500,0.0,0.0
