Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-02 00:00:00-05:00,10.18061238531005,10.792831420898438,10.121364956579463,10.792831420898438,1400,0.0,0.0
2006-11-03 00:00:00-05:00,10.694087529167717,10.763208754351352,10.51634615960287,10.53609561920166,4000,0.0,0.0
2006-11-06 00:00:00-05:00,10.150987810486358,10.170737266540527,10.150987810486358,10.170737266540527,700,0.0,0.0
2006-11-07 00:00:00-05:00,10.121364736557007,10.121364736557007,9.874502182006836,9.874502182006836,2000,0.0,0.0
2006-11-08 00:00:00-05:00,9.87450327436285,9.87450327436285,9.588142717074568,9.677013397216797,2600,0.0,0.0
2006-11-09 00:00:00-05:00,9.775758041540415,9.775758041540415,9.380778280112816,9.430150985717773,2400,0.0,0.0
2006-11-10 00:00:00-05:00,9.183287524968954,9.331404685974121,9.13391482406525,9.331404685974121,3000,0.0,0.0
2006-11-13 00:00:00-05:00,9.311656981938546,9.588142812700513,9.282032793791673,9.528895378112793,8400,0.0,0.0
2006-11-14 00:00:00-05:00,9.133914947509766,9.133914947509766,9.133914947509766,9.133914947509766,300,0.0,0.0
2006-11-15 00:00:00-05:00,9.222786407563515,9.380778312683105,9.222786407563515,9.380778312683105,1200,0.0,0.0
2006-11-16 00:00:00-05:00,9.489397338872013,9.647390182814725,9.440025575702562,9.627640724182129,4300,0.0,0.0
2006-11-17 00:00:00-05:00,9.736258838424025,10.071992064181046,9.627639653146248,9.825129508972168,3500,0.0,0.0
2006-11-20 00:00:00-05:00,9.775756783504402,9.874502182006836,9.775756783504402,9.874502182006836,11500,0.0,0.0
2006-11-21 00:00:00-05:00,10.032494120056128,10.032494120056128,9.7757568359375,9.7757568359375,18600,0.0,0.0
2006-11-22 00:00:00-05:00,9.785632377945516,9.874503056123588,9.706636428833008,9.706636428833008,1800,0.0,0.0
2006-11-24 00:00:00-05:00,9.95349944112974,10.012746876411743,9.87450348855776,9.91400146484375,16400,0.0,0.0
2006-11-27 00:00:00-05:00,10.042371127396798,10.042371127396798,9.864629745483398,9.864629745483398,4200,0.0,0.0
2006-11-28 00:00:00-05:00,9.874502234969562,9.874502234969562,9.706635621638606,9.7757568359375,5000,0.0,0.0
2006-11-29 00:00:00-05:00,9.874503087398793,9.874503087398793,9.65726375579834,9.65726375579834,3900,0.0,0.0
2006-11-30 00:00:00-05:00,9.854752725623984,9.874502182006836,9.785631511695827,9.874502182006836,1200,0.0,0.0
2006-12-01 00:00:00-05:00,10.002872072805467,10.002872072805467,9.72638624085194,9.746134757995605,12000,0.0,0.0
2006-12-04 00:00:00-05:00,9.6770134290576,9.91400128241264,9.627640724182129,9.627640724182129,16700,0.0,0.0
2006-12-05 00:00:00-05:00,9.726385934960012,9.92387580871582,9.726385934960012,9.92387580871582,600,0.0,0.0
2006-12-06 00:00:00-05:00,9.923874881258053,9.923874881258053,9.86462745381541,9.874502182006836,1800,0.0,0.0
2006-12-07 00:00:00-05:00,10.032494728714413,10.052244186401367,9.77575742901987,10.052244186401367,1900,0.0,0.0
2006-12-08 00:00:00-05:00,9.874503087398793,9.953499036761503,9.627640510213823,9.65726375579834,5400,0.0,0.0
2006-12-11 00:00:00-05:00,9.63751523931066,9.677013213992016,9.57826780643563,9.65726375579834,19700,0.0,0.0
2006-12-12 00:00:00-05:00,9.79550735573512,9.79550735573512,9.538770043747485,9.627640724182129,15100,0.0,0.0
2006-12-13 00:00:00-05:00,9.627640724182129,9.726386133933072,9.528895314431187,9.627640724182129,18900,0.0,0.0
2006-12-14 00:00:00-05:00,9.627640309449317,9.69676152827381,9.627640309449317,9.686887741088867,19400,0.0,0.0
2006-12-15 00:00:00-05:00,9.84488037756773,10.2201116283135,9.84488037756773,9.983122825622559,3900,0.0,0.0
2006-12-18 00:00:00-05:00,10.071992843974686,10.121365547180176,9.677013101742732,10.121365547180176,47200,0.0,0.0
2006-12-19 00:00:00-05:00,10.11149081819788,10.131240276162472,10.052244327716082,10.121365547180176,5600,0.0,0.0
2006-12-20 00:00:00-05:00,10.091742301939277,10.131240276162472,10.052244327716082,10.121365547180176,41000,0.0,0.0
2006-12-21 00:00:00-05:00,10.131239587051391,10.131239587051391,9.992996215820312,9.992996215820312,1400,0.0,0.0
2006-12-22 00:00:00-05:00,10.081867682386019,10.239859580993652,9.992997003992727,10.239859580993652,2000,0.0,0.0
2006-12-26 00:00:00-05:00,10.338606341584255,10.338606341584255,10.032496291689052,10.229986190795898,3500,0.0,0.0
2006-12-27 00:00:00-05:00,10.170737266540527,10.170737266540527,10.170737266540527,10.170737266540527,700,0.0,0.0
2006-12-28 00:00:00-05:00,10.27935755564556,10.27935755564556,10.131240386127404,10.239859580993652,900,0.0,0.0
2006-12-29 00:00:00-05:00,10.220111095316678,10.220111095316678,10.190486907958984,10.190486907958984,5000,0.0,0.0
2007-01-03 00:00:00-05:00,10.43735010189225,10.43735010189225,10.13124101477235,10.150989532470703,14400,0.0,0.0
2007-01-04 00:00:00-05:00,10.26948205537981,10.26948205537981,10.131239625332304,10.259608268737793,2500,0.0,0.0
2007-01-05 00:00:00-05:00,10.269481252094918,10.43734785405563,10.07199140911345,10.328728675842285,11100,0.0,0.0
2007-01-08 00:00:00-05:00,10.31885454308235,10.417599941118048,10.289231300354004,10.289231300354004,9300,0.0,0.0
2007-01-09 00:00:00-05:00,10.318856273581963,10.40772695837676,10.26948356628418,10.26948356628418,8300,0.0,0.0
2007-01-10 00:00:00-05:00,10.358353229851975,10.3682279586792,10.220110793094742,10.3682279586792,3500,0.0,0.0
2007-01-11 00:00:00-05:00,10.378103256225586,10.378103256225586,10.378103256225586,10.378103256225586,100,0.0,0.0
2007-01-12 00:00:00-05:00,10.457099207760397,10.457099207760397,10.318855821721465,10.378103256225586,13600,0.0,0.0
2007-01-16 00:00:00-05:00,10.565718868364815,10.565718868364815,10.26948356628418,10.26948356628418,8600,0.0,0.0
2007-01-17 00:00:00-05:00,10.220110767985325,10.220110767985325,10.101615905761719,10.101615905761719,1600,0.0,0.0
2007-01-18 00:00:00-05:00,10.07199230505305,10.11149027716283,10.00287108928742,10.062117576599121,10200,0.0,0.0
2007-01-19 00:00:00-05:00,10.19048583227604,10.19048583227604,9.98312125119108,10.071991920471191,24100,0.0,0.0
2007-01-22 00:00:00-05:00,10.071992366219794,10.526219519093722,10.071992366219794,10.279356956481934,1900,0.0,0.0
2007-01-23 00:00:00-05:00,10.565718328693412,10.565718328693412,10.210236549377441,10.210236549377441,6000,0.0,0.0
2007-01-24 00:00:00-05:00,10.13124236492909,10.259611043046847,10.022622207141504,10.141117095947266,6800,0.0,0.0
2007-01-25 00:00:00-05:00,10.170737317828182,10.170737317828182,10.071991920471191,10.071991920471191,8800,0.0,0.0
2007-01-26 00:00:00-05:00,10.071992843974686,10.220110953591158,10.062118114992389,10.121365547180176,1600,0.0,0.0
2007-01-29 00:00:00-05:00,10.269482570722005,10.348478518057869,10.052244186401367,10.052244186401367,4100,0.0,0.0
2007-01-30 00:00:00-05:00,9.933751554070778,10.14111617815465,9.933751554070778,10.091743469238281,8600,0.0,0.0
2007-01-31 00:00:00-05:00,9.983122026203006,10.397851220569276,9.983122026203006,10.052244186401367,6900,0.0,0.0
2007-02-01 00:00:00-05:00,10.210234770053404,10.338603403417823,10.210234770053404,10.328728675842285,2300,0.0,0.0
2007-02-02 00:00:00-05:00,10.101616892953569,10.555844103514024,10.101616892953569,10.318856239318848,8000,0.0,0.0
2007-02-05 00:00:00-05:00,10.239859309043215,10.3682279586792,10.150988633010153,10.3682279586792,9300,0.0,0.0
2007-02-06 00:00:00-05:00,10.348478501024752,10.3682279586792,10.299106740300582,10.3682279586792,3100,0.0,0.0
2007-02-07 00:00:00-05:00,10.486721879487959,10.486721879487959,10.358353229851975,10.3682279586792,3100,0.0,0.0
2007-02-08 00:00:00-05:00,10.417601403030691,10.417601403030691,10.397851943969727,10.397851943969727,300,0.0,0.0
2007-02-09 00:00:00-05:00,10.368228980879746,10.368228980879746,10.26948356628418,10.26948356628418,4800,0.0,0.0
2007-02-12 00:00:00-05:00,10.318856239318848,10.447224901184418,10.318856239318848,10.318856239318848,4500,0.0,0.0
2007-02-13 00:00:00-05:00,10.40772670660034,10.40772670660034,10.299107506537707,10.348479270935059,3100,0.0,0.0
2007-02-14 00:00:00-05:00,10.417601403030691,10.437349920385616,10.36822869708432,10.397851943969727,3600,0.0,0.0
2007-02-15 00:00:00-05:00,10.397851773256276,10.466973937128754,10.328730551089823,10.378103256225586,8500,0.0,0.0
2007-02-16 00:00:00-05:00,10.378102687506422,10.555843097866575,10.3682279586792,10.3682279586792,2600,0.0,0.0
2007-02-20 00:00:00-05:00,10.30897996141345,10.407725360852178,10.30897996141345,10.358352661132812,3000,0.0,0.0
2007-02-21 00:00:00-05:00,10.249734914180733,10.466974258422852,10.249734914180733,10.466974258422852,1000,0.0,0.0
2007-02-22 00:00:00-05:00,10.3682279586792,10.417600661109342,10.348478501024752,10.3682279586792,4400,0.0,0.0
2007-02-23 00:00:00-05:00,10.289231229633032,10.397850413361002,10.071991920471191,10.071991920471191,23700,0.0,0.0
2007-02-26 00:00:00-05:00,10.111491385653634,10.17073882116638,10.022620703237534,10.131240844726562,20100,0.0,0.0
2007-02-27 00:00:00-05:00,10.269482553818913,10.3682279586792,10.1707380906646,10.3682279586792,4600,0.0,0.0
2007-02-28 00:00:00-05:00,10.3682279586792,10.516345124263655,10.21023606426752,10.3682279586792,14100,0.0,0.0
2007-03-01 00:00:00-05:00,10.5163453102985,10.5163453102985,10.368228142093841,10.387977600097656,2600,0.0,0.0
2007-03-02 00:00:00-05:00,10.526221561114074,10.526221561114074,10.150990280146948,10.180614471435547,1700,0.0,0.0
2007-03-05 00:00:00-05:00,10.032495360725191,10.150989289193673,9.874503456100548,9.963374137878418,4700,0.0,0.0
2007-03-06 00:00:00-05:00,9.983123629669388,10.180614471435547,9.983123629669388,10.180614471435547,1800,0.0,0.0
2007-03-07 00:00:00-05:00,10.308980941772461,10.308980941772461,10.308980941772461,10.308980941772461,200,0.0,0.0
2007-03-08 00:00:00-05:00,10.378102687506422,10.387977416333644,10.3682279586792,10.3682279586792,1200,0.0,0.0
2007-03-09 00:00:00-05:00,10.378101846579817,10.417599816982259,9.923874716098796,10.170737266540527,7800,0.0,0.0
2007-03-12 00:00:00-04:00,10.220110406744174,10.220110406744174,10.05224378985113,10.062117576599121,8300,0.0,0.0
2007-03-13 00:00:00-04:00,10.09174293455905,10.101616722454315,9.943624815657515,10.032495498657227,4700,0.0,0.0
2007-03-14 00:00:00-04:00,9.904125260044626,10.170737266540527,9.904125260044626,10.170737266540527,3500,0.0,0.0
2007-03-15 00:00:00-04:00,10.03249486975149,10.200361495626566,10.022620140769193,10.121365547180176,6600,0.0,0.0
2007-03-16 00:00:00-04:00,10.111489295959473,10.17073671922783,10.111489295959473,10.111489295959473,900,0.0,0.0
2007-03-19 00:00:00-04:00,9.914000947081904,10.170738250385668,9.904126218099607,10.121365547180176,2400,0.0,0.0
2007-03-20 00:00:00-04:00,10.022620249555159,10.239859580993652,9.904126325599435,10.239859580993652,2500,0.0,0.0
2007-03-21 00:00:00-04:00,10.111489814958958,10.220109939575195,10.091741300659757,10.220109939575195,2200,0.0,0.0
2007-03-22 00:00:00-04:00,10.220111095316678,10.22998488272991,10.1016162292979,10.190486907958984,20300,0.0,0.0
2007-03-23 00:00:00-04:00,10.19048692446146,10.812580734390469,9.953499075452124,10.457098960876465,11100,0.0,0.0
2007-03-26 00:00:00-04:00,10.51634528941213,10.78295732169819,10.121365547180176,10.121365547180176,9900,0.0,0.0
2007-03-27 00:00:00-04:00,10.150987810486358,10.368227118552733,10.121364568111002,10.170737266540527,1800,0.0,0.0
2007-03-28 00:00:00-04:00,10.338603876177377,10.338603876177377,10.170737266540527,10.170737266540527,600,0.0,0.0
2007-03-29 00:00:00-04:00,10.39785289064852,10.457100331519593,10.180614471435547,10.180614471435547,1300,0.0,0.0
2007-03-30 00:00:00-04:00,10.180614471435547,10.180614471435547,10.180614471435547,10.180614471435547,0,0.0,0.0
2007-04-02 00:00:00-04:00,10.071993645355688,10.417601653586535,10.071993645355688,10.318856239318848,46800,0.0,0.0
2007-04-03 00:00:00-04:00,10.368228845120237,10.526220753039578,10.29910762083204,10.466974258422852,198200,0.0,0.0
2007-04-04 00:00:00-04:00,10.545969608629724,10.634840287173052,10.417600955367805,10.506471633911133,6200,0.0,0.0
2007-04-05 00:00:00-04:00,10.506471553762935,11.010070492156784,10.32873019803217,10.338604927062988,10000,0.0,0.0
2007-04-09 00:00:00-04:00,10.417600986041576,10.457098960876465,10.417600986041576,10.457098960876465,300,0.0,0.0
2007-04-10 00:00:00-04:00,10.417600661109342,10.417600661109342,10.32872998507628,10.3682279586792,30200,0.0,0.0
2007-04-11 00:00:00-04:00,10.457098634712262,10.457098634712262,10.32872998507628,10.3682279586792,7600,0.0,0.0
2007-04-12 00:00:00-04:00,10.506471337142404,10.506471337142404,9.874502817789713,10.3682279586792,13700,0.0,0.0
2007-04-13 00:00:00-04:00,10.555844103514024,10.565718833282007,10.318856239318848,10.318856239318848,3000,0.0,0.0
2007-04-16 00:00:00-04:00,10.368227170836265,10.368227170836265,10.071991920471191,10.071991920471191,6600,0.0,0.0
2007-04-17 00:00:00-04:00,10.170740347295617,10.180615078313792,10.071994920526208,10.141117095947266,14200,0.0,0.0
2007-04-18 00:00:00-04:00,10.071993678799112,10.41760168817753,10.071993678799112,10.26948356628418,9800,0.0,0.0
2007-04-19 00:00:00-04:00,10.180611994567611,10.180611994567611,10.170737266540527,10.170737266540527,200,0.0,0.0
2007-04-20 00:00:00-04:00,10.170737266540527,10.397850360928091,10.170737266540527,10.170737266540527,10100,0.0,0.0
2007-04-23 00:00:00-04:00,10.121365547180176,10.170738250385668,10.121365547180176,10.121365547180176,4500,0.0,0.0
2007-04-24 00:00:00-04:00,10.170737266540527,10.200360508915884,10.121364568111002,10.170737266540527,1200,0.0,0.0
2007-04-25 00:00:00-04:00,10.170739833614624,10.308982294062336,10.170739833614624,10.299108505249023,65200,0.0,0.0
2007-04-26 00:00:00-04:00,10.368228980879746,10.368228980879746,10.26948356628418,10.26948356628418,600,0.0,0.0
2007-04-27 00:00:00-04:00,10.368227507689394,10.486721423343988,10.358352779291694,10.476846694946289,3900,0.0,0.0
2007-04-30 00:00:00-04:00,10.338606014442432,10.447225220087658,10.318856554303615,10.407727241516113,7000,0.0,0.0
2007-05-01 00:00:00-04:00,10.368226771495126,10.50647013412917,10.368226771495126,10.447222709655762,4100,0.0,0.0
2007-05-02 00:00:00-04:00,10.595341977327775,10.595341977327775,10.466974258422852,10.466974258422852,3200,0.0,0.0
2007-05-03 00:00:00-04:00,10.516346225509755,10.703962326049805,10.466974459615495,10.703962326049805,4900,0.0,0.0
2007-05-04 00:00:00-04:00,10.585467125846092,10.694086316201211,10.476846993785013,10.615090370178223,4200,0.0,0.0
2007-05-07 00:00:00-04:00,10.674339462428678,11.20756265195397,10.62496675305102,11.177938461303711,8500,0.0,0.0
2007-05-08 00:00:00-04:00,11.207561805858564,11.296431545981958,11.029820442199707,11.029820442199707,3900,0.0,0.0
2007-05-09 00:00:00-04:00,11.326054899974265,11.464297335563312,11.326054899974265,11.414925575256348,2500,0.0,0.0
2007-05-10 00:00:00-04:00,11.128567385653096,11.256935119628906,11.128567385653096,11.256935119628906,500,0.0,0.0
2007-05-11 00:00:00-04:00,11.158188545938852,11.335928959062638,11.019945165326142,11.2865571975708,6600,0.0,0.0
2007-05-14 00:00:00-04:00,11.335930087173557,11.335930087173557,11.25693413087804,11.306306838989258,1800,0.0,0.0
2007-05-15 00:00:00-04:00,11.30630485494779,12.076515764524753,11.217434184283926,11.770406723022461,31700,0.0,0.0
2007-05-16 00:00:00-04:00,11.91852433869858,11.91852433869858,11.40505069310621,11.661787986755371,10000,0.0,0.0
2007-05-17 00:00:00-04:00,11.632164072365795,11.642038801207184,11.365552985590105,11.533419609069824,9400,0.0,0.0
2007-05-18 00:00:00-04:00,11.642037601812714,11.642037601812714,11.493920451275205,11.612414360046387,6600,0.0,0.0
2007-05-21 00:00:00-04:00,11.513670706694963,11.543293952941895,11.493922189765682,11.543293952941895,3000,0.0,0.0
2007-05-22 00:00:00-04:00,11.395176471821394,11.54329364075628,11.375427955426208,11.454423904418945,20500,0.0,0.0
2007-05-23 00:00:00-04:00,11.464298034732058,11.503796010410058,11.217435451318057,11.227310180664062,17100,0.0,0.0
2007-05-24 00:00:00-04:00,11.227308459070255,11.247057914733887,11.059441852752894,11.247057914733887,22400,0.0,0.0
2007-05-25 00:00:00-04:00,11.069318490797931,11.089067008163653,10.664463996887207,10.664463996887207,11200,0.0,0.0
2007-05-29 00:00:00-04:00,10.763208428681832,10.990322498665648,10.763208428681832,10.980447769165039,5300,0.0,0.0
2007-05-30 00:00:00-04:00,10.97057214393325,11.197686195373535,10.832329709036168,11.197686195373535,9100,0.0,0.0
2007-05-31 00:00:00-04:00,11.256933603239824,11.256933603239824,10.980447769165039,10.980447769165039,2800,0.0,0.0
2007-06-01 00:00:00-04:00,11.098943244044055,11.256935171236599,11.098943244044055,11.207563400268555,10400,0.0,0.0
2007-06-04 00:00:00-04:00,11.395176452685677,11.395176452685677,10.86195332702713,11.187811851501465,12700,0.0,0.0
2007-06-05 00:00:00-04:00,11.207561309569481,11.237184554965513,11.187811851501465,11.187811851501465,9900,0.0,0.0
2007-06-06 00:00:00-04:00,11.247060656540272,11.247060656540272,10.861954652571274,10.911327362060547,7400,0.0,0.0
2007-06-07 00:00:00-04:00,11.039695097821426,11.256933494500117,10.852079005946342,10.861953735351562,11200,0.0,0.0
2007-06-08 00:00:00-04:00,10.960696965073163,11.750656326187109,10.88170102896177,10.990320205688477,13300,0.0,0.0
2007-06-11 00:00:00-04:00,11.13843824889109,11.13843824889109,10.77308177947998,10.77308177947998,7600,0.0,0.0
2007-06-12 00:00:00-04:00,10.86195355241092,10.931074773671249,10.763208143433872,10.842204093933105,7100,0.0,0.0
2007-06-13 00:00:00-04:00,10.950824416586494,10.970572933690908,10.861953735351562,10.861953735351562,2600,0.0,0.0
2007-06-14 00:00:00-04:00,11.010071754455566,11.010071754455566,10.980448505672813,11.010071754455566,1300,0.0,0.0
2007-06-15 00:00:00-04:00,11.108816320245916,11.385302151649904,10.852079005946342,10.861953735351562,11900,0.0,0.0
2007-06-18 00:00:00-04:00,11.14831407620186,11.256933272398122,10.76320811235073,10.891576766967773,22800,0.0,0.0
2007-06-19 00:00:00-04:00,10.940950526727109,11.118691902835828,10.8422051085098,11.010071754455566,35000,0.0,0.0
2007-06-20 00:00:00-04:00,11.296431545981958,11.296431545981958,10.960699219312833,11.029820442199707,25800,0.0,0.0
2007-06-21 00:00:00-04:00,11.05944361492584,11.05944361492584,10.861953735351562,10.861953735351562,8400,0.0,0.0
2007-06-22 00:00:00-04:00,10.861951574081,11.128563564736337,10.861951574081,10.990320205688477,15400,0.0,0.0
2007-06-25 00:00:00-04:00,11.197688618056404,11.256935119628906,10.901453285075398,11.256935119628906,17500,0.0,0.0
2007-06-26 00:00:00-04:00,11.256933894153962,11.256933894153962,11.089067255129565,11.118691444396973,17100,0.0,0.0
2007-06-27 00:00:00-04:00,11.089066422245915,11.503795623779297,11.089066422245915,11.503795623779297,18300,0.0,0.0
2007-06-28 00:00:00-04:00,11.503795481834505,11.533419668511351,11.35567831527419,11.434674263000488,13900,0.0,0.0
2007-06-29 00:00:00-04:00,11.3260554210163,11.60254124661977,11.3260554210163,11.474172592163086,6400,0.0,0.0
2007-07-02 00:00:00-04:00,11.681538271573904,12.18513820653724,11.484048377972428,12.076518058776855,48200,0.0,0.0
2007-07-03 00:00:00-04:00,12.155513252331438,12.155513252331438,11.94814865771958,12.046893119812012,7800,0.0,0.0
2007-07-05 00:00:00-04:00,12.234508518816027,12.5801155294931,12.234508518816027,12.550492286682129,13500,0.0,0.0
2007-07-06 00:00:00-04:00,12.728236409476088,13.26145960517087,12.728236409476088,13.182463645935059,25200,0.0,0.0
2007-07-09 00:00:00-04:00,13.212085286250913,14.021794240664475,13.212085286250913,13.853927612304688,32200,0.0,0.0
2007-07-10 00:00:00-04:00,13.853927448742763,14.120539481827462,13.853927448742763,14.100790023803711,11000,0.0,0.0
2007-07-11 00:00:00-04:00,14.19953669462513,14.545143765454554,13.45894890351141,13.705811500549316,20600,0.0,0.0
2007-07-12 00:00:00-04:00,13.844053992748261,13.844053992748261,13.18246220041544,13.3404541015625,18300,0.0,0.0
2007-07-13 00:00:00-04:00,13.231834969528652,13.231834969528652,12.560369338588526,12.757859230041504,9500,0.0,0.0
2007-07-16 00:00:00-04:00,12.836854721917536,13.212085972947545,12.767733497837764,13.133090019226074,14600,0.0,0.0
2007-07-17 00:00:00-04:00,13.11333943974875,13.182461599629882,12.767732407166967,12.797355651855469,13200,0.0,0.0
