Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-28 00:00:00-04:00,12.762300051807776,12.79549684379302,12.552054171588258,12.622137069702148,12524000,0.0,0.0
2006-09-29 00:00:00-04:00,12.662708840510808,12.6700846533693,12.544674728862534,12.559429168701172,9662000,0.0,0.0
2006-10-02 00:00:00-04:00,12.596317389951576,12.670086787448417,12.397136639763549,12.400824546813965,15510800,0.0,0.0
2006-10-03 00:00:00-04:00,12.441399444882295,12.64795743092887,12.441399444882295,12.544677734375,13448000,0.0,0.0
2006-10-04 00:00:00-04:00,12.533612740996592,13.311892049109627,12.504105260991317,13.263940811157227,34076400,0.0,0.0
2006-10-05 00:00:00-04:00,14.016405220052036,14.381570080418413,13.75820800037559,14.270913124084473,60389200,0.0,0.0
2006-10-06 00:00:00-04:00,14.274599723300513,14.569681600893679,14.104927819567116,14.167632102966309,37896400,0.0,0.0
2006-10-09 00:00:00-04:00,14.104924069858011,14.315169939691879,14.027463954344737,14.1639404296875,13817200,0.0,0.0
2006-10-10 00:00:00-04:00,14.027462457977805,14.160249605194457,13.942626537714021,14.03115177154541,16113800,0.0,0.0
2006-10-11 00:00:00-04:00,13.964756680348101,13.990576244272026,13.699182414775489,13.802460670471191,16488400,0.0,0.0
2006-10-12 00:00:00-04:00,13.997953367417887,14.016395711942515,13.84672389101883,14.001641273498535,13858400,0.0,0.0
2006-10-13 00:00:00-04:00,14.012716044151638,14.016403952400465,13.865174387091235,13.990584373474121,11842600,0.0,0.0
2006-10-16 00:00:00-04:00,14.03853048916721,14.21926747555583,13.957382466753785,14.1639404296875,10890400,0.0,0.0
2006-10-17 00:00:00-04:00,14.112299060422355,14.163939603439108,13.924184864145998,13.96475887298584,11343800,0.0,0.0
2006-10-18 00:00:00-04:00,14.09016570137909,14.200821169338436,13.831968671433541,13.938936233520508,8783800,0.0,0.0
2006-10-19 00:00:00-04:00,13.795091088683296,13.986893248155054,13.739762622680182,13.935254096984863,9555800,0.0,0.0
2006-10-20 00:00:00-04:00,13.931561268042577,13.953692928038326,13.544266364012461,13.809839248657227,16850200,0.0,0.0
2006-10-23 00:00:00-04:00,13.791400268788855,14.200826932759236,13.658613090521577,14.127056121826172,17247000,0.0,0.0
2006-10-24 00:00:00-04:00,14.090165091113523,14.230329428223634,13.935246317031705,14.093852996826172,11506600,0.0,0.0
2006-10-25 00:00:00-04:00,14.020085550800186,14.219266276070432,14.016397644211132,14.18606948852539,9940800,0.0,0.0
2006-10-26 00:00:00-04:00,14.215573999677384,14.385245791835292,14.13073810359843,14.337294578552246,12118600,0.0,0.0
2006-10-27 00:00:00-04:00,14.31886174864011,14.33730410228863,13.97582862394432,14.02377986907959,9324000,0.0,0.0
2006-10-30 00:00:00-05:00,14.02008295292029,14.127050515973638,13.876230702567474,14.068034172058105,7522600,0.0,0.0
2006-10-31 00:00:00-05:00,14.104923181257568,14.14549578284723,13.806152086971336,13.924184799194336,10549800,0.0,0.0
2006-11-01 00:00:00-05:00,14.012708190895573,14.112297135477153,13.769265578123498,13.868854522705078,13643400,0.0,0.0
2006-11-02 00:00:00-05:00,13.81352758568046,13.883609060121529,13.59221522255053,13.765576362609863,11327200,0.0,0.0
2006-11-03 00:00:00-05:00,13.750822737743704,13.795086057226651,13.359839931736792,13.45205307006836,18159200,0.0,0.0
2006-11-06 00:00:00-05:00,13.485254521312525,13.990582300208319,13.463122853914701,13.82459831237793,16681000,0.0,0.0
2006-11-07 00:00:00-05:00,13.850417567892897,13.850417567892897,13.629106527266462,13.673368453979492,14534600,0.0,0.0
2006-11-08 00:00:00-05:00,13.595908749450041,13.861483104688201,13.470498793594373,13.769269943237305,12796600,0.0,0.0
2006-11-09 00:00:00-05:00,13.857792945471003,13.857792945471003,13.536891557161944,13.618038177490234,9608800,0.0,0.0
2006-11-10 00:00:00-05:00,13.662296860091837,13.972133014614373,13.640165203675723,13.938936233520508,10212200,0.0,0.0
2006-11-13 00:00:00-05:00,13.979516312592647,14.2930405093276,13.938942295049277,14.178695678710938,13351600,0.0,0.0
2006-11-14 00:00:00-05:00,14.208195825941246,14.293031716313411,14.016392392771861,14.193441390991211,13777800,0.0,0.0
2006-11-15 00:00:00-05:00,14.259840755240786,14.529102971091145,14.208201618921668,14.374185562133789,14137000,0.0,0.0
2006-11-16 00:00:00-05:00,14.47008582703441,14.757790374908705,14.455331386871405,14.543856620788574,27037000,0.0,0.0
2006-11-17 00:00:00-05:00,13.654920506200288,13.846723986107097,13.544265031231935,13.802460670471191,41730000,0.0,0.0
2006-11-20 00:00:00-05:00,13.651234195024495,13.795087891884448,13.544268009700293,13.555333137512207,20019200,0.0,0.0
2006-11-21 00:00:00-05:00,13.496320322808481,13.592221405513355,13.463123523591143,13.488943099975586,13819000,0.0,0.0
2006-11-22 00:00:00-05:00,13.485254028190147,13.555335528461908,13.17172841662842,13.41886043548584,17494000,0.0,0.0
2006-11-24 00:00:00-05:00,13.304519188583816,13.555339182623134,13.304519188583816,13.393044471740723,5549800,0.0,0.0
2006-11-27 00:00:00-05:00,13.356151677133372,13.393037779626846,13.15328303813254,13.208611488342285,12931400,0.0,0.0
2006-11-28 00:00:00-05:00,13.123773576803416,13.219674614649133,12.998363661429337,13.027871131896973,14835400,0.0,0.0
2006-11-29 00:00:00-05:00,13.138529484237901,13.204923066148059,12.998366506481819,13.168038368225098,13485800,0.0,0.0
2006-11-30 00:00:00-05:00,13.131149028433464,13.241805909064523,12.968854427667631,13.016805648803711,14480600,0.0,0.0
2006-12-01 00:00:00-05:00,13.002055364531703,13.112710873455915,12.872957505296977,12.983613014221191,11844800,0.0,0.0
2006-12-04 00:00:00-05:00,13.038940804531608,13.27500768590031,13.002056101819019,13.186482429504395,13273800,0.0,0.0
2006-12-05 00:00:00-05:00,13.522139803524315,13.699188929077039,13.466811336199738,13.588533401489258,21493600,0.0,0.0
2006-12-06 00:00:00-05:00,13.629104001952827,13.636481222881633,13.45574282777844,13.595907211303711,10064000,0.0,0.0
2006-12-07 00:00:00-05:00,13.573773632729749,13.65492164443245,13.42623345616035,13.455740928649902,10972200,0.0,0.0
2006-12-08 00:00:00-05:00,13.448364403000225,13.592216680582249,13.31557725229039,13.433609962463379,11043200,0.0,0.0
2006-12-11 00:00:00-05:00,13.603287236187942,13.643861256129119,13.33402494855987,13.51107406616211,8238400,0.0,0.0
2006-12-12 00:00:00-05:00,13.474187840732927,13.533204212771276,13.28607359456735,13.385663986206055,10063600,0.0,0.0
2006-12-13 00:00:00-05:00,13.463117268841833,13.481559613825361,13.23073978227934,13.308199882507324,10553000,0.0,0.0
2006-12-14 00:00:00-05:00,13.378288865878067,13.592222720483381,13.31558316926273,13.500009536743164,10735400,0.0,0.0
2006-12-15 00:00:00-05:00,13.522135198623566,13.643857222461213,13.374593607376884,13.433609962463379,16041000,0.0,0.0
2006-12-18 00:00:00-05:00,13.455742206254481,13.52951300507403,13.293447574500242,13.378283500671387,8672200,0.0,0.0
2006-12-19 00:00:00-05:00,13.278688863548076,13.485246752411717,13.23442696131319,13.474180221557617,10628200,0.0,0.0
2006-12-20 00:00:00-05:00,13.459430936933307,13.55164407969726,13.42623414925585,13.433609962463379,9701000,0.0,0.0
2006-12-21 00:00:00-05:00,13.400419387658307,13.573779201425406,13.370910496001796,13.429926872253418,7831800,0.0,0.0
2006-12-22 00:00:00-05:00,13.411479569551211,13.455741483641562,13.212298845553311,13.215988159179688,7986800,0.0,0.0
2006-12-26 00:00:00-05:00,13.215989147499815,13.249184530254341,13.094267115822614,13.164348602294922,7631000,0.0,0.0
2006-12-27 00:00:00-05:00,13.14959662886869,13.35615319811073,13.14959662886869,13.2012357711792,6860200,0.0,0.0
2006-12-28 00:00:00-05:00,13.23812026253846,13.2639398332875,13.10164518757053,13.175415992736816,8026600,0.0,0.0
2006-12-29 00:00:00-05:00,13.164348670745623,13.260251133849533,13.020496383150748,13.06475830078125,8287000,0.0,0.0
2007-01-03 00:00:00-05:00,13.131150136006573,13.352462508875037,12.777052027889996,13.002052307128906,18034600,0.0,0.0
2007-01-04 00:00:00-05:00,13.046313118460823,13.094264339596903,12.83237939049953,13.016805648803711,14656000,0.0,0.0
2007-01-05 00:00:00-05:00,12.954103872969199,13.016809551263437,12.898776823127221,12.961481094360352,13131400,0.0,0.0
2007-01-08 00:00:00-05:00,12.876643746533988,13.00574158906583,12.872955839773487,12.913528442382812,11614400,0.0,0.0
2007-01-09 00:00:00-05:00,12.909843034949455,13.05369534649481,12.799187518919275,12.858203887939453,14305000,0.0,0.0
2007-01-10 00:00:00-05:00,12.799186510431936,12.828693989086426,12.603693660218838,12.817628860473633,18658400,0.0,0.0
2007-01-11 00:00:00-05:00,12.725414098634793,13.29344741348587,12.725414098634793,13.208611488342285,17787400,0.0,0.0
2007-01-12 00:00:00-05:00,13.219677228773692,13.404103528613135,13.186480438520153,13.241808891296387,12618400,0.0,0.0
2007-01-16 00:00:00-05:00,13.278693326154709,13.415168391363114,13.171725736666051,13.359841346740723,9409800,0.0,0.0
2007-01-17 00:00:00-05:00,13.374597449094223,13.47049993306985,13.348777874268777,13.385663986206055,12711200,0.0,0.0
2007-01-18 00:00:00-05:00,13.474185513670298,13.503694398123782,13.116399435568669,13.19385814666748,12058200,0.0,0.0
2007-01-19 00:00:00-05:00,13.105334733248371,13.256564269570433,13.057384899896896,13.109024047851562,13125800,0.0,0.0
2007-01-22 00:00:00-05:00,13.094264339596903,13.131149028433464,12.90983808129272,13.016805648803711,11134600,0.0,0.0
2007-01-23 00:00:00-05:00,13.020493385153644,13.156968420542928,12.843444348336574,12.891395568847656,12573000,0.0,0.0
2007-01-24 00:00:00-05:00,12.983612675724055,13.013120154039356,12.828693841620154,12.832383155822754,16345800,0.0,0.0
2007-01-25 00:00:00-05:00,12.795496357759024,12.813940113653304,12.496726648301607,12.529923439025879,20933800,0.0,0.0
2007-01-26 00:00:00-05:00,12.603695102400652,12.68484314034284,12.352876580423592,12.496728897094727,21918400,0.0,0.0
2007-01-29 00:00:00-05:00,12.566810625697093,12.832385004091392,12.415581084013962,12.747549057006836,22260200,0.0,0.0
2007-01-30 00:00:00-05:00,12.979925231040545,13.042630917966445,12.73279461219353,12.747549057006836,28372200,0.0,0.0
2007-01-31 00:00:00-05:00,12.773368100074256,12.968859560996624,12.677465619842014,12.887711524963379,21878800,0.0,0.0
2007-02-01 00:00:00-05:00,12.957792147368705,13.064758331303903,12.681152699175033,12.692217826843262,27823800,0.0,0.0
2007-02-02 00:00:00-05:00,12.75492307796949,12.75492307796949,12.548365123612484,12.640578269958496,15402400,0.0,0.0
2007-02-05 00:00:00-05:00,12.618447080258814,12.647955963582508,12.49672645420108,12.548365592956543,15551200,0.0,0.0
2007-02-06 00:00:00-05:00,12.559429157617707,12.574183597443325,12.271724616322302,12.419264793395996,23613800,0.0,0.0
2007-02-07 00:00:00-05:00,12.422954106882814,12.537298904940108,12.275412522748294,12.419264793395996,16508600,0.0,0.0
2007-02-08 00:00:00-05:00,12.419267179780467,12.456153286432242,12.227465053435626,12.327054023742676,24264000,0.0,0.0
2007-02-09 00:00:00-05:00,12.352878732755423,12.39714066704448,12.135255562497074,12.15738582611084,15744600,0.0,0.0
2007-02-12 00:00:00-05:00,12.13525046345775,12.157380717772735,11.943446952715929,12.050413131713867,16309600,0.0,0.0
2007-02-13 00:00:00-05:00,12.090986231821725,12.164757023801805,11.976642840960386,12.046724319458008,16651000,0.0,0.0
2007-02-14 00:00:00-05:00,12.079919537806065,12.338116572698018,12.068854412916336,12.297542572021484,19788400,0.0,0.0
2007-02-15 00:00:00-05:00,12.297544460413423,12.297544460413423,12.172134533183042,12.25328254699707,13726600,0.0,0.0
2007-02-16 00:00:00-05:00,12.319677866691944,12.319677866691944,12.124185024529654,12.175824165344238,13687400,0.0,0.0
2007-02-20 00:00:00-05:00,12.172137954192483,12.186892398498326,11.972957177247359,12.105744361877441,20521400,0.0,0.0
2007-02-21 00:00:00-05:00,12.035661626682344,12.105743119350091,11.90287445568147,11.950825691223145,20896200,0.0,0.0
2007-02-22 00:00:00-05:00,11.954513159835713,12.18320138646933,11.906561926053143,12.175824165344238,23909200,0.0,0.0
2007-02-23 00:00:00-05:00,12.17213582628556,12.223774965267312,12.065168234359923,12.079922676086426,25196200,0.0,0.0
2007-02-26 00:00:00-05:00,12.024592705932843,12.024592705932843,11.733199553906138,11.80696964263916,20676600,0.0,0.0
2007-02-27 00:00:00-05:00,11.67418857087892,11.73320495042122,11.250008079094616,11.3422212600708,37955200,0.0,0.0
2007-02-28 00:00:00-05:00,11.342216164144078,11.574592966246328,11.15410127504682,11.397543907165527,20787000,0.0,0.0
2007-03-01 00:00:00-05:00,11.139351100009403,11.360662142852378,11.06926889455945,11.209432601928711,24392800,0.0,0.0
2007-03-02 00:00:00-05:00,11.06557628197865,11.1725438570657,10.991805492019969,11.021313667297363,28450000,0.0,0.0
2007-03-05 00:00:00-05:00,10.918041739195328,10.995500480408742,10.811074102055885,10.847959518432617,23284200,0.0,0.0
2007-03-06 00:00:00-05:00,11.021315837297152,11.146725782800786,10.980742528008705,11.06557846069336,21349400,0.0,0.0
2007-03-07 00:00:00-05:00,11.06557880395404,11.33852966336124,11.047136454026337,11.23893928527832,28198400,0.0,0.0
2007-03-08 00:00:00-05:00,11.393854860924002,11.600412792140217,11.297953115044415,11.323773384094238,30076800,0.0,0.0
2007-03-09 00:00:00-05:00,11.404921442040976,11.430741009261776,11.091396618223154,11.17992115020752,20225000,0.0,0.0
2007-03-12 00:00:00-04:00,11.213118612203766,11.242626791307048,11.032380927254865,11.091397285461426,21363200,0.0,0.0
2007-03-13 00:00:00-04:00,11.050823594021239,11.098774826153297,10.79631580574064,10.829512596130371,22052400,0.0,0.0
2007-03-14 00:00:00-04:00,10.822136476077134,10.855333269843612,10.645087378342964,10.814759254455566,27565400,0.0,0.0
2007-03-15 00:00:00-04:00,10.859022750112974,10.988121324704752,10.847956916794605,10.914350509643555,17967000,0.0,0.0
2007-03-16 00:00:00-04:00,11.179920144697595,11.489756330541766,11.084018401123888,11.279510498046875,51052600,0.0,0.0
2007-03-19 00:00:00-04:00,11.41229996963063,11.585660443351943,11.375414567862334,11.449185371398926,24575600,0.0,0.0
2007-03-20 00:00:00-04:00,11.500824398401688,11.655742521477208,11.4418080375663,11.574594497680664,27376200,0.0,0.0
2007-03-21 00:00:00-04:00,11.68893763240789,11.902872085571289,11.604101010310877,11.902872085571289,31101000,0.0,0.0
2007-03-22 00:00:00-04:00,11.947135435707478,11.969267098150956,11.626234069112517,11.670495986938477,27936000,0.0,0.0
2007-03-23 00:00:00-04:00,11.711071087344731,11.711071087344731,11.508202420787205,11.589349746704102,18907400,0.0,0.0
2007-03-26 00:00:00-04:00,11.858614262470672,11.858614262470672,11.57090891788629,11.784843444824219,24632200,0.0,0.0
2007-03-27 00:00:00-04:00,11.78484313410114,11.803285486261167,11.65574455838903,11.700006484985352,20935000,0.0,0.0
2007-03-28 00:00:00-04:00,11.655741952049443,11.688938741338871,11.511888963951757,11.53770923614502,30295800,0.0,0.0
2007-03-29 00:00:00-04:00,11.648368380905364,11.688942403533451,11.419679394543467,11.55615520477295,19747200,0.0,0.0
2007-03-30 00:00:00-04:00,11.541398257261461,11.626234186896095,11.434430664959136,11.567217826843262,14512000,0.0,0.0
2007-04-02 00:00:00-04:00,11.63361134477472,11.644676472518126,11.452872951620025,11.526643753051758,13401600,0.0,0.0
2007-04-03 00:00:00-04:00,11.593036660066366,11.79590529692099,11.548774041072932,11.615167617797852,16233600,0.0,0.0
2007-04-04 00:00:00-04:00,11.725828018362467,11.725828018362467,11.537713051361225,11.559844017028809,14259400,0.0,0.0
2007-04-05 00:00:00-04:00,11.563529772612721,11.644677095705983,11.522955759300821,11.581972122192383,13304800,0.0,0.0
2007-04-09 00:00:00-04:00,11.626234060509914,11.626234060509914,11.452872889150097,11.486069679260254,12981600,0.0,0.0
2007-04-10 00:00:00-04:00,11.456560951347981,11.53770896930336,11.39016737430466,11.493446350097656,16442600,0.0,0.0
2007-04-11 00:00:00-04:00,11.497137090662909,11.50820292339737,11.25000578783803,11.33484172821045,29346400,0.0,0.0
2007-04-12 00:00:00-04:00,11.33484076841396,11.379103392073201,11.176234030303277,11.31270980834961,21283200,0.0,0.0
2007-04-13 00:00:00-04:00,11.356971134488264,11.37910209202418,11.246314939747773,11.345905303955078,20855000,0.0,0.0
2007-04-16 00:00:00-04:00,11.349595894776876,11.52664499302236,11.34590728395544,11.452874183654785,12799400,0.0,0.0
2007-04-17 00:00:00-04:00,11.441808150339163,11.519266860875115,11.375414567862334,11.449185371398926,11539000,0.0,0.0
2007-04-18 00:00:00-04:00,11.449187025262985,11.497137562016981,11.379104822132723,11.427055358886719,12581800,0.0,0.0
2007-04-19 00:00:00-04:00,11.364348055863426,11.364348055863426,11.238938119478108,11.353282928466797,12873200,0.0,0.0
2007-04-20 00:00:00-04:00,11.519266876108146,11.781152595831896,11.427053723330726,11.677873611450195,40830800,0.0,0.0
2007-04-23 00:00:00-04:00,11.677873954427708,11.795906680884528,11.581972188298906,11.64467716217041,17174200,0.0,0.0
2007-04-24 00:00:00-04:00,11.637302748630706,11.655745806295954,11.445499873627128,11.559844017028809,18301400,0.0,0.0
2007-04-25 00:00:00-04:00,11.556151604876279,11.766397468398857,11.508201077778166,11.744266510009766,19252800,0.0,0.0
2007-04-26 00:00:00-04:00,11.744268968705297,11.913940857760423,11.670498153923555,11.736891746520996,14569400,0.0,0.0
2007-04-27 00:00:00-04:00,11.733201497499977,11.762709678587271,11.581971981486276,11.618857383728027,18877800,0.0,0.0
2007-04-30 00:00:00-04:00,11.600418344003579,11.659434723015703,11.434434338325275,11.441811561584473,16122400,0.0,0.0
2007-05-01 00:00:00-04:00,11.493446682591202,11.497135292925924,11.297954556033865,11.438118934631348,15211400,0.0,0.0
2007-05-02 00:00:00-04:00,11.463938782893935,11.648365082942764,11.434430603027344,11.526643753051758,18860000,0.0,0.0
2007-05-03 00:00:00-04:00,11.637297140464222,11.722133757779051,11.508199316674995,11.663117408752441,45553400,0.0,0.0
2007-05-04 00:00:00-04:00,11.755330888787181,11.766396014849567,11.272133549524986,11.323773384094238,39617200,0.0,0.0
2007-05-07 00:00:00-04:00,11.37173031977361,11.393861287912296,11.176238107877975,11.194681167602539,25843200,0.0,0.0
2007-05-08 00:00:00-04:00,11.183609538998311,11.202052589169936,11.06926544205594,11.131970405578613,20120000,0.0,0.0
2007-05-09 00:00:00-04:00,11.143037983503328,11.176234777584776,10.995497067324996,11.080333709716797,25118000,0.0,0.0
2007-05-10 00:00:00-04:00,11.032379588989475,11.09508454991893,10.881150101488506,10.895904541015625,25249000,0.0,0.0
2007-05-11 00:00:00-04:00,10.932790400429054,11.006561198882801,10.881151263629716,10.921725273132324,19497400,0.0,0.0
2007-05-14 00:00:00-04:00,10.95492604232066,10.973368396869493,10.589761231183338,10.659843444824219,37659400,0.0,0.0
2007-05-15 00:00:00-04:00,10.6635299627252,10.696726757219707,10.46434989928874,10.471726417541504,40708200,0.0,0.0
2007-05-16 00:00:00-04:00,10.48278626739225,10.600818934438973,10.33893404237033,10.401638984680176,53803800,0.0,0.0
2007-05-17 00:00:00-04:00,10.46803726179878,10.541808068731456,10.353693144230636,10.50123405456543,67067400,0.0,0.0
2007-05-18 00:00:00-04:00,10.56025120449918,10.803694604079672,10.534431631210646,10.678284645080566,40771200,0.0,0.0
2007-05-21 00:00:00-04:00,10.737302830022116,10.914351965549468,10.700417417571236,10.800007820129395,29948200,0.0,0.0
2007-05-22 00:00:00-04:00,10.814759737385085,10.892219160809319,10.670907426993717,10.70041561126709,21238800,0.0,0.0
2007-05-23 00:00:00-04:00,10.759429793607975,10.792626582111598,10.648774300949539,10.656150817871094,17333600,0.0,0.0
2007-05-24 00:00:00-04:00,10.659840936253957,10.752054094359147,10.357381890233821,10.442217826843262,35887800,0.0,0.0
2007-05-25 00:00:00-04:00,10.523364479184778,10.586069446632177,10.401643154555174,10.552872657775879,19349200,0.0,0.0
2007-05-29 00:00:00-04:00,10.586071509034445,10.600825249439117,10.475415290111666,10.53812026977539,16092800,0.0,0.0
2007-05-30 00:00:00-04:00,10.493856909342195,10.589757967678642,10.44590567664346,10.58607006072998,18432000,0.0,0.0
2007-05-31 00:00:00-04:00,10.648776754651461,10.659841884348664,10.534431921889098,10.6266450881958,16224200,0.0,0.0
2007-06-01 00:00:00-04:00,10.622955252613004,10.752053811267336,10.597135681588247,10.74467658996582,21986600,0.0,0.0
2007-06-04 00:00:00-04:00,10.641401843810371,10.70041822678256,10.556565881229197,10.634024620056152,18872600,0.0,0.0
2007-06-05 00:00:00-04:00,10.582380430972634,10.597134167937757,10.434839543669185,10.54549503326416,21261400,0.0,0.0
2007-06-06 00:00:00-04:00,10.471726147647995,10.475414758444604,10.37213647026184,10.383201599121094,19618000,0.0,0.0
2007-06-07 00:00:00-04:00,10.335247523252598,10.383198040111553,10.051230921040148,10.121313095092773,38574600,0.0,0.0
2007-06-08 00:00:00-04:00,10.080740132038844,10.235658230698744,10.029101000329012,10.20615005493164,27520400,0.0,0.0
2007-06-11 00:00:00-04:00,10.220904526404372,10.254101314472045,10.147134433444341,10.15820026397705,14606400,0.0,0.0
2007-06-12 00:00:00-04:00,9.977463232293909,10.350004468245974,9.922135479208674,10.231971740722656,38147600,0.0,0.0
2007-06-13 00:00:00-04:00,10.279924540010104,10.294678281429931,10.117629163208068,10.24303913116455,34107200,0.0,0.0
2007-06-14 00:00:00-04:00,10.22090282364074,10.320493171252386,10.11393596043331,10.1840181350708,23504400,0.0,0.0
2007-06-15 00:00:00-04:00,10.305744115142794,10.327875079037861,10.217219556031862,10.24303913116455,27804200,0.0,0.0
2007-06-18 00:00:00-04:00,10.31680822665211,10.327874059272341,10.169267309368623,10.20246410369873,15965000,0.0,0.0
2007-06-19 00:00:00-04:00,10.187706338807459,10.191394244693276,10.077050166914608,10.176640510559082,20038800,0.0,0.0
2007-06-20 00:00:00-04:00,10.154513444067032,10.220906328377163,10.054923062305965,10.077054023742676,21873400,0.0,0.0
2007-06-21 00:00:00-04:00,10.1028736171964,10.125005282210108,9.627054075890982,9.686070442199707,78520800,0.0,0.0
2007-06-22 00:00:00-04:00,9.6049242364287,9.6049242364287,9.405743449221063,9.42049789428711,69861000,0.0,0.0
2007-06-25 00:00:00-04:00,9.468449391974302,9.501646193202026,9.302465385835678,9.464760780334473,36040600,0.0,0.0
2007-06-26 00:00:00-04:00,9.534835390787784,9.608605454163541,9.47950766737342,9.505327224731445,34854400,0.0,0.0
2007-06-27 00:00:00-04:00,9.472132673664065,9.649181711566303,9.45000171980887,9.638115882873535,27023200,0.0,0.0
2007-06-28 00:00:00-04:00,9.774593547263088,9.892626262438748,9.689757621171893,9.75615119934082,51034400,0.0,0.0
2007-06-29 00:00:00-04:00,9.804101800725558,9.833609979744208,9.601233157913645,9.678691864013672,57420800,0.0,0.0
2007-07-02 00:00:00-04:00,9.73770580719059,9.752460244806192,9.590164948686096,9.608607292175293,20598200,0.0,0.0
2007-07-03 00:00:00-04:00,9.63442926559407,9.737707533086944,9.612297605248084,9.722953796386719,15957400,0.0,0.0
2007-07-05 00:00:00-04:00,9.767218179701569,9.852054121887692,9.675005015534756,9.71557903289795,25762000,0.0,0.0
2007-07-06 00:00:00-04:00,9.734019151952445,9.815167168068625,9.660249059655541,9.793035507202148,16235800,0.0,0.0
2007-07-09 00:00:00-04:00,9.781972623662952,9.822545937495535,9.682382237515448,9.71557903289795,18173800,0.0,0.0
2007-07-10 00:00:00-04:00,9.671315382604401,9.700823563878512,9.608610409455597,9.630742073059082,25131800,0.0,0.0
2007-07-11 00:00:00-04:00,9.619675977977854,9.656561379443616,9.571725448543724,9.586479187011719,23130600,0.0,0.0
